"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"274",989.19977183407,591.203564892485,1655.1256567178,1063.92209182531,TRUE,62,274,2,1.1,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"275",1092.40783974262,671.221968540483,1777.88413410542,1106.66216556494,TRUE,74,275,3,1.5,0.185,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"276",972.406691898268,528.039650758413,1790.72683858196,1262.68718782354,TRUE,50,276,3,1.3,0.125,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"277",1209.46290861079,791.108056587242,1849.05274965299,1057.94469306575,TRUE,64,277,2,1.4,0.16,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"278",1014.8757470646,691.770423189323,1488.89392702186,797.123503832534,TRUE,66,278,2,1.5,0.165,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"279",1252.90108080594,801.003803344376,1959.74240288321,1158.73859953884,TRUE,68,279,2,1.1,0.17,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"280",738.374137277008,384.448375854312,1418.12633591713,1033.67796006282,TRUE,42,280,2,1.1,0.105,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"281",861.944630419071,553.432230118531,1342.4381622103,789.005932091771,TRUE,48,281,2,1.4,0.12,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"282",1145.57523492957,606.039026687625,2165.44242382657,1559.40339713895,TRUE,51,282,2,1.1,0.1275,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"283",1278.06043921537,840.196515110854,1944.11480756008,1103.91829244922,TRUE,70,283,2,1.5,0.175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"284",1047.87916056487,660.367382994077,1662.78765945045,1002.42027645638,TRUE,66,284,2,1.3,0.165,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"285",887.97551061815,583.555357204871,1351.20087190073,767.645514695858,TRUE,58,285,2,1.3,0.145,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"286",1064.75681215847,669.1908790956,1694.14602687063,1024.95514777503,TRUE,55,286,2,1.2,0.1375,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"287",943.627497645967,533.820324269199,1668.03850252909,1134.21817825989,TRUE,53,287,3,1.4,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"288",1398.84853731649,822.856006686369,2378.03116760659,1555.17516092022,TRUE,72,288,4,1.5,0.18,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"289",1146.77202661482,672.583538878019,1955.27544908406,1282.69191020605,TRUE,56,289,2,1.3,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"290",1043.31426404513,685.847869677222,1587.09343818814,901.245568510923,TRUE,65,290,3,1.3,0.1625,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"291",1117.36008242505,645.849352811134,1933.1033597273,1287.25400691617,TRUE,53,291,3,1.3,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"292",1037.22147602432,650.360766322052,1654.20247658872,1003.84171026667,TRUE,62,292,2,1.5,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"293",1739.44720102102,1003.11200356881,3016.28986032994,2013.17785676113,FALSE,77,293,2,1.5,0.1925,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"294",1326.75754811313,867.769711598609,2028.51697627515,1160.74726467654,TRUE,62,294,2,1.3,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"295",932.030910941107,550.433565384299,1578.17704729401,1027.74348190972,TRUE,53,295,2,1.1,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"296",782.845348800072,412.887942723999,1484.29338017161,1071.40543744761,TRUE,56,296,2,1.2,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"297",1057.19064858797,547.88147251571,2039.95229539324,1492.07082287753,TRUE,54,297,4,1.5,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"298",1234.49176613024,809.5216610761,1882.55607467939,1073.03441360329,TRUE,56,298,2,1.1,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"299",827.693393857514,546.404240235021,1253.79033285083,707.386092615804,TRUE,59,299,2,1.3,0.1475,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"300",855.38375370079,578.595058210319,1264.58281264699,685.987754436671,TRUE,59,300,2,1.2,0.1475,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"301",593.446441073465,384.68986586079,915.487278654247,530.797412793457,FALSE,56,301,2,1.5,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"302",954.21428965534,552.964676855951,1646.62400455579,1093.65932769984,TRUE,53,302,3,1.3,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"303",860.274122336996,485.384819142441,1524.71098471975,1039.32616557731,TRUE,59,303,2,1.2,0.1475,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"304",810.834771109771,513.480788042172,1280.38485830679,766.904070264617,TRUE,54,304,2,1.3,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"305",1104.09534779062,656.847009210778,1855.87590400631,1199.02889479554,TRUE,71,305,3,1.4,0.1775,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"306",969.634658203812,559.661909960009,1679.92738769234,1120.26547773233,TRUE,65,306,2,1.5,0.1625,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"307",991.176391185847,538.037914632262,1825.9505728619,1287.91265822964,TRUE,56,307,2,1.2,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"308",1017.66295585963,678.390059216178,1526.61124328024,848.221184064061,TRUE,61,308,3,1.6,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"309",856.899095559171,530.840875180248,1383.23195198712,852.391076806869,TRUE,45,309,2,1.4,0.1125,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"310",1323.17833025115,900.016253735551,1945.29919474171,1045.28294100616,TRUE,70,310,2,1.3,0.175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"311",975.931919803924,611.618840985996,1557.24946366389,945.630622677895,TRUE,55,311,2,1.3,0.1375,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"312",1134.92190586894,685.314494681041,1879.49874461748,1194.18424993644,TRUE,60,312,2,1.4,0.15,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"313",1310.41102024497,708.275051829326,2424.44942476001,1716.17437293068,TRUE,61,313,2,1.1,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"314",1094.7718879988,705.370027883922,1699.14433470894,993.774306825021,TRUE,64,314,2,1.3,0.16,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"315",642.288689740417,340.598249363368,1211.20634571538,870.608096352013,TRUE,38,315,2,1.1,0.095,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"316",1202.44338783098,676.113766245085,2138.50120072001,1462.38743447493,TRUE,54,316,2,1.3,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"317",1267.85765458773,826.388050646957,1945.1673230733,1118.77927242634,TRUE,62,317,3,1.5,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"318",669.777753208163,423.11577536943,1060.23519993054,637.119424561113,TRUE,54,318,2,1.5,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"319",1381.19982001787,841.187219514495,2267.88151146477,1426.69429195028,TRUE,65,319,2,1.3,0.1625,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"320",891.584833131019,492.022994732514,1615.62269076758,1123.59969603507,TRUE,52,320,3,1.5,0.13,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"321",969.184097766452,614.377903155814,1528.89257660223,914.51467344642,TRUE,66,321,2,1.6,0.165,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"322",1124.37309210391,656.383985684541,1926.02939410362,1269.64540841908,TRUE,57,322,2,1.2,0.1425,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"323",669.337511602176,415.510167030953,1078.22320603871,662.713039007756,TRUE,47,323,1,1,0.1175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"324",1085.59227503017,724.954264736077,1625.6343950666,900.680130330523,TRUE,54,324,2,1.3,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"325",746.115015374995,459.519536903663,1211.45581735024,751.936280446573,TRUE,47,325,2,1.1,0.1175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"326",730.777901669084,447.735897326402,1192.74854832235,745.012650995946,TRUE,42,326,2,1.2,0.105,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"327",782.810628909504,456.787370489195,1341.52675910769,884.739388618491,TRUE,54,327,2,1.3,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"328",810.534684607861,403.519406656143,1628.09139812251,1224.57199146637,TRUE,43,328,2,1.2,0.1075,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"329",906.6099240961,587.870238084603,1398.16833923688,810.298101152275,TRUE,47,329,2,1.3,0.1175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"330",1095.95646123217,749.385730296214,1602.80682745557,853.421097159355,TRUE,61,330,2,1.3,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"331",926.252458528651,562.427613686724,1525.42939936134,963.001785674617,TRUE,54,331,2,1.1,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"332",1067.68766545704,682.833378127675,1669.4511245113,986.617746383626,TRUE,58,332,2,1.3,0.145,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"333",749.594795397135,447.963764115023,1254.32546624953,806.361702134512,TRUE,57,333,2,1.3,0.1425,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"334",914.03266305098,500.818823631731,1668.17952860814,1167.36070497641,TRUE,57,334,2,1.1,0.1425,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"335",1133.06115180199,727.201400236003,1765.43605843745,1038.23465820145,TRUE,59,335,2,1.2,0.1475,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"336",719.570711290346,469.325749361719,1103.24653878692,633.920789425202,TRUE,47,336,2,1.1,0.1175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"337",1350.1892936593,917.739015293185,1986.41563487394,1068.67661958075,TRUE,62,337,2,1.4,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"338",713.863069369454,429.365933377113,1186.86752300396,757.501589626846,TRUE,48,338,2,1,0.12,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"339",671.491609015079,421.309268638639,1070.23750613092,648.928237492283,TRUE,53,339,2,1.2,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"340",932.094848019108,628.458556690935,1382.43134165969,753.972784968759,TRUE,53,340,2,1.1,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"341",915.660196130517,608.856261036202,1377.06327163469,768.207010598487,TRUE,56,341,2,1.2,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"342",1221.95771788304,763.58775268539,1955.48011219758,1191.89235951219,TRUE,60,342,2,1.3,0.15,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"343",837.41624928521,487.995816411985,1437.03275926217,949.036942850183,TRUE,48,343,1,1,0.12,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"344",782.494496177796,554.155886337818,1104.91948501163,550.763598673807,TRUE,57,344,2,1.3,0.1425,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"345",1285.80311511417,892.321621666224,1852.79568565215,960.474063985926,TRUE,77,345,3,1.5,0.1925,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"346",819.661204954436,458.728033238563,1464.58128177652,1005.85324853796,TRUE,51,346,2,1.1,0.1275,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"347",1097.04923594572,744.472089774617,1616.60462846021,872.132538685597,TRUE,54,347,2,1.2,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"348",1347.63209886337,804.986451173777,2256.07806347394,1451.09161230016,TRUE,71,348,3,1.5,0.1775,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"349",860.229500108009,511.980220753757,1445.35816592021,933.377945166453,TRUE,45,349,2,1.1,0.1125,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"350",1070.48435512271,649.224215487349,1765.08627870922,1115.86206322188,TRUE,65,350,2,1.4,0.1625,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"351",1364.60171275898,857.902784890694,2170.5697513291,1312.6669664384,TRUE,73,351,2,1.5,0.1825,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"352",646.608873474839,386.413157534254,1082.01034852012,695.597190985868,TRUE,42,352,2,1,0.105,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"353",660.302289883052,381.684004687769,1142.30386568456,760.619860996791,TRUE,43,353,2,1.2,0.1075,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"354",869.889070326438,506.504684039704,1493.978276051,987.473592011298,TRUE,64,354,3,1.6,0.16,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"355",1188.34747523736,839.239751929736,1682.67735013253,843.437598202797,TRUE,68,355,2,1.5,0.17,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"356",1380.87969047211,897.6548346502,2124.23377667365,1226.57894202345,TRUE,71,356,3,1.3,0.1775,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"357",553.516841972514,348.869829645229,878.209774283974,529.339944638745,FALSE,44,357,2,1.1,0.11,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"358",1533.52925409756,998.03926104655,2356.33212535847,1358.29286431192,TRUE,74,358,2,1.5,0.185,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"359",1409.99935491535,976.521905929333,2035.89716604428,1059.37526011495,TRUE,90,359,2,1.6,0.225,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"360",671.57971017968,363.944010053201,1239.25465089835,875.310640845146,TRUE,51,360,2,1.1,0.1275,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"361",824.686769438741,507.517905945831,1340.06753204072,832.549626094893,TRUE,60,361,3,1.5,0.15,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"362",1572.87696587503,1015.12259638538,2437.08686870865,1421.96427232328,FALSE,70,362,2,1.6,0.175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"363",1317.26199756903,893.261611308153,1942.52069972921,1049.25908842106,TRUE,66,363,2,1.2,0.165,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"364",898.249109455426,544.060181076458,1483.01877384421,938.958592767748,TRUE,55,364,2,1.1,0.1375,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"365",1018.68756998101,677.215716446888,1532.33945998534,855.123743538454,TRUE,65,365,2,1.1,0.1625,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"366",714.248679388614,493.644229593546,1033.4389534512,539.794723857654,TRUE,58,366,2,1.3,0.145,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"367",837.124230847106,514.323969656377,1362.5205497219,848.196580065526,TRUE,53,367,2,1.1,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"368",1156.47815330931,658.016087723052,2032.53650485916,1374.52041713611,TRUE,62,368,2,1.1,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"369",1316.06154244318,989.439363869172,1750.50442376268,761.065059893504,TRUE,76,369,2,1.5,0.19,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"370",550.441165353345,321.76761535453,941.628249883731,619.860634529201,FALSE,48,370,3,1.2,0.12,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"371",1054.37698816423,641.867574641156,1731.99407025941,1090.12649561825,TRUE,54,371,2,1.3,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"372",919.235948374436,510.661155203874,1654.7072754075,1144.04612020363,TRUE,41,372,2,1.1,0.1025,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"373",1229.26603299927,776.890546007526,1945.0551788168,1168.16463280928,TRUE,71,373,3,1.6,0.1775,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"374",1002.17562444192,599.732743811138,1674.67258139543,1074.93983758429,TRUE,59,374,3,1.2,0.1475,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"375",446.894166154253,268.439432678557,743.983079348305,475.543646669748,FALSE,28,375,2,1.1,0.07,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"376",1149.2754639436,852.801166732964,1548.81834540966,696.017178676695,TRUE,63,376,2,1.2,0.1575,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"377",1519.91423162656,1091.3589025399,2116.7548696626,1025.3959671227,FALSE,64,377,2,1.6,0.16,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"378",900.733093344111,512.053145442835,1584.44511603108,1072.39197058824,TRUE,52,378,2,1.2,0.13,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"379",1347.74373473731,904.421695803309,2008.36974936822,1103.94805356491,TRUE,80,379,2,1.5,0.2,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"380",927.894459462291,554.646938055115,1552.31746328556,997.670525230441,TRUE,61,380,2,1.4,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"381",1373.59586514264,814.489222886537,2316.50161563869,1502.01239275215,TRUE,71,381,3,1.7,0.1775,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"382",1156.83905597418,778.806109960198,1718.36941738377,939.563307423573,TRUE,62,382,2,1.5,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"383",735.85697244859,393.699869247498,1375.37633663983,981.676467392334,TRUE,55,383,2,1.3,0.1375,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"384",913.658362619155,625.265809703744,1335.06676781102,709.800958107272,TRUE,62,384,3,1.7,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"385",1969.69956772896,1210.70823737422,3204.50152013994,1993.79328276572,FALSE,91,385,3,1.5,0.2275,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"386",1618.42773224482,834.923097269607,3137.18512886378,2302.26203159417,TRUE,69,386,2,1.4,0.1725,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"387",1097.81417679978,712.244735995109,1692.10933528169,979.864599286585,TRUE,61,387,2,1.3,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"388",1134.52988162557,681.396294391305,1889.00066363165,1207.60436924034,TRUE,51,388,3,1.5,0.1275,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"389",763.94936450735,439.983078037918,1326.45699496853,886.473916930617,TRUE,45,389,2,1.1,0.1125,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"390",1063.17013210778,658.161697627404,1717.40581969565,1059.24412206824,TRUE,52,390,2,1.3,0.13,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"391",1359.52831981775,855.253924267903,2161.13273489931,1305.87881063141,TRUE,62,391,1,1,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"392",796.952165846613,463.724612037544,1369.63348108033,905.908869042787,TRUE,46,392,2,1.2,0.115,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"393",923.247655207386,536.620436645433,1588.43416060418,1051.81372395874,TRUE,65,393,2,1.4,0.1625,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"394",861.778585798531,562.675538043516,1319.87669754266,757.201159499147,TRUE,50,394,2,1.1,0.125,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"395",1181.93108121918,679.871859869278,2054.74172886129,1374.86986899201,TRUE,76,395,2,1.6,0.19,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"396",734.546059724805,403.657202406801,1336.67357014845,933.016367741653,TRUE,57,396,2,1.2,0.1425,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"397",1352.83977314006,779.04481052714,2349.25568729642,1570.21087676928,TRUE,62,397,2,1.2,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"398",657.12388993167,400.325486524111,1078.65180023436,678.326313710251,TRUE,48,398,2,1.4,0.12,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"399",1068.79259617901,630.834567918846,1810.80376970405,1179.9692017852,TRUE,56,399,2,1.4,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"400",1180.36457581857,748.699056628661,1860.90862478324,1112.20956815457,TRUE,69,400,2,1.2,0.1725,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"401",760.515986963716,440.940394553999,1311.70691905516,870.766524501166,TRUE,46,401,2,1.1,0.115,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"402",918.094183452729,570.539878696585,1477.36724664252,906.827367945939,TRUE,62,402,2,1.4,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"403",1372.27196467026,904.420406424221,2082.14048648599,1177.72008006177,TRUE,70,403,2,1.4,0.175,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"404",1173.19839883827,743.377473003191,1851.54182501137,1108.16435200818,TRUE,58,404,2,1.2,0.145,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"405",1023.30322805515,654.074101967933,1600.96462067143,946.890518703502,TRUE,61,405,2,1.4,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"406",938.063735087485,577.761772399732,1523.05606414796,945.294291748224,TRUE,62,406,2,1.2,0.155,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"407",993.158274252153,619.856986147339,1591.27569707032,971.418710922982,TRUE,50,407,2,1.1,0.125,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"408",1253.82740561873,826.290041118536,1902.58031060438,1076.29026948584,TRUE,68,408,2,1.6,0.17,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"409",952.801944844905,528.951482197434,1716.28509731897,1187.33361512153,TRUE,51,409,3,1.4,0.1275,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"410",879.162653837996,517.483591477319,1493.62604850312,976.142457025796,TRUE,54,410,2,1.2,0.135,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"411",930.013264234944,596.939584476177,1448.93167440373,851.992089927557,TRUE,56,411,2,1.1,0.14,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"412",606.381930462413,381.659701527505,963.421194639338,581.761493111833,FALSE,49,412,2,1.1,0.1225,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"413",706.643992743774,410.380329207016,1216.78768922905,806.407360022035,TRUE,52,413,2,1.1,0.13,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"414",890.310190616178,497.945408597303,1591.8456558278,1093.90024723049,TRUE,53,414,2,1.3,0.1325,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"415",1152.27821418823,725.649224179634,1829.73403491731,1104.08481073768,TRUE,61,415,3,1.5,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"416",936.687643361254,638.589491267251,1373.94014969544,735.350658428187,TRUE,61,416,2,1.2,0.1525,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"417",712.582120289779,399.793214736888,1270.08978501762,870.296570280729,TRUE,42,417,2,1,0.105,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"418",916.87227276061,562.337671823851,1494.92877087654,932.591099052692,TRUE,48,418,2,1.3,0.12,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"419",656.341207738453,340.204460755488,1266.2496547486,926.045193993116,TRUE,46,419,2,1.2,0.115,4.08539,10,1000,10,20,51.99647,26.56505118,1200,30,40,1,100000,1000,1
