"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"40",796.512562468075,417.969169448437,1517.89248715802,1099.92331770958,TRUE,46,40,4,1.3,0.115,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"41",351.699971555526,168.012668765348,736.211566074885,568.198897309538,FALSE,27,41,1,1,0.0675,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"42",1028.92943795594,619.650495713919,1708.53698272698,1088.88648701306,TRUE,38,42,2,1,0.095,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"43",945.924136923278,552.865902007314,1618.4258598068,1065.55995779948,TRUE,40,43,2,1.1,0.1,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"44",1067.10456749997,614.207665082058,1853.95302389652,1239.74535881446,TRUE,54,44,2,1.3,0.135,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"45",1081.3629022403,612.362938320809,1909.56319065958,1297.20025233877,TRUE,45,45,2,1.1,0.1125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"46",1164.42793984682,679.224193381912,1996.23694254001,1317.0127491581,TRUE,61,46,2,1.2,0.1525,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"47",1922.86473238686,1218.75642039983,3033.75532400824,1814.99890360841,FALSE,61,47,2,1.3,0.1525,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"48",806.282949037741,467.33598911472,1391.05955683078,923.723567716056,TRUE,40,48,1,0.9,0.1,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"49",1245.43746635295,746.192182036977,2078.70642434416,1332.51424230718,TRUE,54,49,2,1.5,0.135,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"50",1494.04211296083,767.681451394966,2907.66675584562,2139.98530445065,TRUE,40,50,2,1.2,0.1,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"51",1038.7106944029,618.243288600528,1745.13808165914,1126.89479305861,TRUE,44,51,2,1.1,0.11,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"52",1015.90745847926,601.572733458578,1715.61626182788,1114.04352836931,TRUE,55,52,2,1.3,0.1375,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"53",1056.94373292721,629.630939310804,1774.26169018459,1144.63075087379,TRUE,49,53,2,1.1,0.1225,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"54",1054.68044527926,599.354496298535,1855.91473581004,1256.56023951151,TRUE,54,54,2,1.4,0.135,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"55",1030.05651575288,649.475052700516,1633.65231848899,984.177265788475,TRUE,41,55,2,1.1,0.1025,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"56",1358.65638056916,805.261066531827,2292.35863645014,1487.09756991831,TRUE,51,56,2,1.4,0.1275,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"57",1029.29675070099,621.503198368904,1704.66025562551,1083.1570572566,TRUE,51,57,2,1.3,0.1275,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"58",1460.84303083812,961.944810063428,2218.48731696739,1256.54250690396,TRUE,52,58,1,1,0.13,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"59",1102.55475528378,619.639100719593,1961.83066399,1342.1915632704,TRUE,51,59,2,1.3,0.1275,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"60",695.925568012171,392.814487007045,1232.9290599824,840.114572975351,TRUE,38,60,1,1,0.095,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"61",1228.94908543033,731.302336735124,2065.24139020642,1333.93905347129,TRUE,45,61,2,1,0.1125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"62",993.841754916684,561.869951580708,1757.91823541572,1196.04828383501,TRUE,61,62,3,1.4,0.1525,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"63",1292.15466019942,796.309913459872,2096.75107348668,1300.44116002681,TRUE,47,63,2,1.2,0.1175,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"64",1315.0693185774,642.977392519634,2689.6860337291,2046.70864120947,TRUE,51,64,2,0.9,0.1275,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"65",1186.09641010166,665.052922352907,2115.35751031483,1450.30458796192,TRUE,40,65,1,0.9,0.1,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"66",1210.91121295698,722.253126714846,2030.18292538851,1307.92979867366,TRUE,50,66,2,1.4,0.125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"67",881.622035042305,477.87528907987,1626.48588540477,1148.6105963249,TRUE,41,67,1,1,0.1025,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"68",964.287580992687,551.06719749689,1687.36325275826,1136.29605526137,TRUE,40,68,2,1,0.1,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"69",1273.03820344772,653.429209546408,2480.18644370427,1826.75723415786,TRUE,56,69,2,1.4,0.14,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"70",899.189641372056,445.773018544672,1813.7975550662,1368.02453652153,TRUE,38,70,2,1.2,0.095,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"71",1166.26751335891,753.060099740762,1806.20366579588,1053.14356605512,TRUE,48,71,2,1.3,0.12,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"72",846.874268173483,559.78803973203,1281.19212128522,721.404081553187,TRUE,35,72,2,1.2,0.0875,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"73",1506.52639229537,927.142893582149,2447.97407863798,1520.83118505584,TRUE,60,73,2,1.3,0.15,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"74",1490.25648338186,875.359550703291,2537.08819933176,1661.72864862847,TRUE,60,74,2,1.2,0.15,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"75",1331.35870207021,666.472293881485,2659.54940640529,1993.0771125238,TRUE,46,75,3,1.4,0.115,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"76",757.919462247532,425.127418258629,1351.22291948745,926.095501228823,TRUE,38,76,2,1,0.095,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"77",1092.65549528082,692.538725835524,1723.9411845554,1031.40245871988,TRUE,53,77,2,1.2,0.1325,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"78",939.259481057907,572.314461107487,1541.47489310335,969.160431995867,TRUE,57,78,2,1.5,0.1425,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"79",920.208488305802,512.018132803283,1653.8157688165,1141.79763601321,TRUE,52,79,2,1.2,0.13,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"80",1024.92953926038,608.108544101666,1727.45568309737,1119.34713899571,TRUE,49,80,2,1.3,0.1225,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"81",1140.44634319153,657.140215060439,1979.20905141884,1322.0688363584,TRUE,46,81,2,1.1,0.115,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"82",1415.19381441075,930.142715443719,2153.18950424832,1223.0467888046,TRUE,45,82,2,1.1,0.1125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"83",816.992402873088,390.839227380908,1707.80346390826,1316.96423652735,TRUE,43,83,2,1.1,0.1075,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"84",1323.32672664629,688.432738042068,2543.73961127539,1855.30687323332,TRUE,61,84,3,1.5,0.1525,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"85",1082.42809934411,733.393978635716,1597.57323400616,864.179255370445,TRUE,61,85,2,1.4,0.1525,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"86",1690.78015568056,883.09651303304,3237.1745247014,2354.07801166836,TRUE,51,86,2,1.1,0.1275,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"87",1262.13586627036,786.706877534744,2024.87990179758,1238.17302426283,TRUE,69,87,2,1.3,0.1725,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"88",1307.86675802614,877.862146585773,1948.50121218057,1070.63906559479,TRUE,53,88,2,1.4,0.1325,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"89",1334.40538602554,736.641982742959,2417.23629112693,1680.59430838397,TRUE,41,89,2,1.2,0.1025,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"90",1481.17745127875,925.418986186341,2370.69551730036,1445.27653111402,TRUE,57,90,2,1.2,0.1425,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"91",1205.09132288662,665.16484874378,2183.28599179483,1518.12114305105,TRUE,43,91,1,1,0.1075,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"92",1251.12607768458,718.008382190988,2180.08104234923,1462.07266015824,TRUE,52,92,2,1.3,0.13,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"93",1317.79762128004,838.10708126447,2072.03901443154,1233.93193316707,TRUE,50,93,2,1.2,0.125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"94",925.773271436148,589.036137725507,1455.01454870835,865.978410982844,TRUE,44,94,2,1.3,0.11,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"95",812.987524126716,455.127922819487,1452.22624507667,997.098322257182,TRUE,41,95,2,1.2,0.1025,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"96",819.974855800361,426.744846915166,1575.55215723199,1148.80731031682,TRUE,49,96,2,1.1,0.1225,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"97",517.982392479905,319.464480129385,839.861003672588,520.396523543203,FALSE,31,97,1,0.9,0.0775,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"98",532.327996560474,289.578573883595,978.570659153804,688.992085270209,FALSE,28,98,2,1.1,0.07,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"99",1412.9222798022,820.390045077627,2433.41491128471,1613.02486620708,TRUE,64,99,2,1.2,0.16,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"100",847.254021867618,503.843597874493,1424.72660285676,920.883004982267,TRUE,46,100,2,1.3,0.115,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"101",1415.68848759112,861.730087081325,2325.75596923412,1464.0258821528,TRUE,49,101,1,1,0.1225,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"102",962.990209319167,569.537379946662,1628.2515878614,1058.71420791474,TRUE,42,102,2,1.2,0.105,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"103",814.109690980893,410.401171509395,1614.94321887878,1204.54204736939,TRUE,40,103,2,1.1,0.1,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"104",787.307383130216,411.576146394346,1506.04674484086,1094.47059844651,TRUE,44,104,2,1.1,0.11,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"105",1483.39677269044,791.673581945443,2779.5117020591,1987.83812011366,TRUE,71,105,2,1.3,0.1775,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"106",1134.59975758524,709.1587391933,1815.27285608419,1106.11411689089,TRUE,56,106,2,1.3,0.14,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"107",1448.30179646731,902.68515239427,2323.70953270567,1421.0243803114,TRUE,61,107,2,1.2,0.1525,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"108",1599.79718655158,935.860513322033,2734.75694472183,1798.8964313998,TRUE,57,108,2,1.4,0.1425,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"109",894.213802231448,556.655852441119,1436.46800908431,879.812156643189,TRUE,50,109,2,1.3,0.125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"110",773.31900912093,442.779612792848,1350.6093609318,907.82974813895,TRUE,37,110,2,1.1,0.0925,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"111",1094.84646918438,586.642135039158,2043.30497161697,1456.66283657781,TRUE,46,111,1,1,0.115,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"112",996.580512188878,561.533728508713,1768.67865072371,1207.144922215,TRUE,52,112,3,1.3,0.13,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"113",1227.54192663791,807.795818678426,1865.39611472511,1057.60029604668,TRUE,47,113,2,1.4,0.1175,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"114",999.012096047642,594.825996328092,1677.84389756062,1083.01790123253,TRUE,41,114,1,1,0.1025,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"115",856.624139693164,541.84959701936,1354.25941209814,812.409815078782,TRUE,47,115,2,1.1,0.1175,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"116",1109.95356440789,723.092467229785,1703.78889419446,980.696426964678,TRUE,58,116,3,1.3,0.145,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"117",1362.92867603723,833.740205848106,2228.00167598371,1394.26147013561,TRUE,55,117,2,1.1,0.1375,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"118",1205.12273552825,679.574098764352,2137.10441632162,1457.53031755727,TRUE,64,118,2,1.4,0.16,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"119",1032.39797335206,582.299327628144,1830.40839102957,1248.10906340143,TRUE,47,119,2,1.2,0.1175,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"120",1285.59900215328,731.787226430128,2258.53189922457,1526.74467279444,TRUE,47,120,3,1.3,0.1175,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"121",892.318181809365,480.225314204279,1658.03782940287,1177.81251519859,TRUE,39,121,2,1.2,0.0975,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"122",1483.18643794523,828.752661196489,2654.40114126294,1825.64848006645,TRUE,51,122,2,1.2,0.1275,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"123",1129.72229413007,633.788538473598,2013.71969415582,1379.93115568222,TRUE,52,123,2,1.2,0.13,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"124",1048.51234215862,687.010598575114,1600.23460182288,913.224003247764,TRUE,56,124,2,1.2,0.14,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"125",963.793275386761,543.014602071202,1710.6307530915,1167.6161510203,TRUE,44,125,3,1.4,0.11,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"126",1066.50194746855,558.298712516639,2037.30794725828,1479.00923474164,TRUE,37,126,2,1,0.0925,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"127",1373.29357779904,749.583962592144,2515.97598793645,1766.3920253443,TRUE,50,127,2,1.2,0.125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"128",1107.411473661,612.295148711466,2002.89055788998,1390.59540917851,TRUE,44,128,2,1.2,0.11,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"129",1233.03159083452,861.900726405368,1763.96986035356,902.069133948195,TRUE,56,129,1,1,0.14,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"130",987.622812283698,471.271050074315,2069.7193667834,1598.44831670909,TRUE,43,130,2,1.2,0.1075,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"131",973.6401330445,583.601481885273,1624.35349823404,1040.75201634876,TRUE,51,131,1,0.9,0.1275,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"132",1142.61888377446,655.451126813799,1991.87683131236,1336.42570449856,TRUE,53,132,3,1.5,0.1325,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"133",1150.06033995966,658.837467012952,2007.53425809968,1348.69679108672,TRUE,54,133,3,1.3,0.135,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"134",1149.07343053667,699.591609402572,1887.34360306701,1187.75199366444,TRUE,50,134,2,1.3,0.125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"135",1392.22156948852,934.38943808448,2074.3822859584,1139.99284787392,TRUE,52,135,2,1.2,0.13,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"136",1279.63588098015,718.876437848301,2277.81563239578,1558.93919454748,TRUE,58,136,2,1.2,0.145,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"137",1009.60825791884,563.549472844986,1808.72999368115,1245.18052083616,TRUE,49,137,2,1.3,0.1225,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"138",947.914283951258,523.611161036947,1716.04724379705,1192.4360827601,TRUE,50,138,2,1.2,0.125,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"139",858.522489282526,553.412279412554,1331.84768756171,778.435408149156,TRUE,44,139,1,1,0.11,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"140",686.812724549529,329.162389573425,1433.06687989007,1103.90449031664,TRUE,37,140,2,1.2,0.0925,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"141",1233.77483271441,807.134538214521,1885.93136059666,1078.79682238214,TRUE,48,141,2,1.6,0.12,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"142",878.461662154326,515.816274646188,1496.0654205885,980.249145942311,TRUE,37,142,2,1.1,0.0925,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"143",1021.07048718322,645.140075280762,1616.05979808781,970.919722807052,TRUE,48,143,2,1.1,0.12,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"144",718.856946224204,427.492053217346,1208.80681932129,781.314766103946,TRUE,37,144,2,1.3,0.0925,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"145",1081.12360604652,597.325470791054,1956.7694811392,1359.44401034814,TRUE,37,145,2,1.1,0.0925,3.676851,10,1000,10,18,51.99647,26.56505118,1200,30,40,1,100000,1000,1
