"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"12",1208.17466403239,873.501827288692,1671.0738011168,797.571973828105,TRUE,75,12,2,1.2,0.1875,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"13",1052.15638388142,709.359436815569,1560.60947199359,851.250035178022,TRUE,72,13,2,1.4,0.18,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"14",950.730651822783,671.017726840001,1347.04157008195,676.023843241944,TRUE,74,14,2,1.3,0.185,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"15",797.031393416705,502.064431657885,1265.29385878634,763.229427128452,TRUE,65,15,2,1.3,0.1625,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"16",803.30943769384,535.086959062555,1205.98351680732,670.896557744765,TRUE,56,16,2,1.3,0.14,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"17",1192.51213707459,849.14771694991,1674.7206271463,825.572910196394,TRUE,86,17,2,1.5,0.215,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"18",1200.13372727688,798.740665872641,1803.2398059687,1004.49914009606,TRUE,75,18,2,1.2,0.1875,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"19",1570.13474624803,927.080184781732,2659.23397117564,1732.15378639391,TRUE,90,19,4,1.8,0.225,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"20",1005.84194034952,585.651450091995,1727.50875765299,1141.857307561,TRUE,75,20,2,1.5,0.1875,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"21",1202.40030168662,882.882463982018,1637.55261258141,754.670148599388,TRUE,90,21,3,1.8,0.225,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"22",928.25427743203,612.377006086223,1407.06786016969,794.690854083462,TRUE,65,22,3,1.3,0.1625,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"23",1088.90618148965,690.316487386186,1717.64211597491,1027.32562858873,TRUE,72,23,2,1.6,0.18,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"24",1133.76246839855,762.695573106076,1685.36094881778,922.665375711707,TRUE,88,24,3,1.5,0.22,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"25",959.138723614322,625.764160189635,1470.117896905,844.353736715366,TRUE,78,25,2,1.4,0.195,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"26",1173.7324745101,803.698533014127,1714.13517025218,910.436637238057,TRUE,93,26,3,1.7,0.2325,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"27",1112.59755379039,755.385885657131,1638.72974092375,883.343855266617,TRUE,77,27,3,1.4,0.1925,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"28",1296.18136447945,935.408548220853,1796.09875579963,860.690207578781,TRUE,85,28,2,1.5,0.2125,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"29",1105.077999282,689.296457014573,1771.65771283122,1082.36125581665,TRUE,72,29,3,1.6,0.18,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"30",977.36301666754,630.451725436334,1515.16512336984,884.713397933511,TRUE,84,30,2,1.5,0.21,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"31",1297.54390905856,753.146630391191,2235.44808938531,1482.30145899412,TRUE,83,31,3,1.4,0.2075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"32",858.146244801947,563.034366419113,1307.9396594408,744.90529302169,TRUE,61,32,2,1.4,0.1525,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"33",1480.43133625151,906.565044617096,2417.56171205688,1510.99666743978,TRUE,78,33,2,1.5,0.195,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"34",936.675637933535,564.186314731487,1555.09133736389,990.905022632405,TRUE,66,34,2,1.4,0.165,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"35",929.444575753836,626.390119618585,1379.1201239321,752.730004313519,TRUE,69,35,2,1.4,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"36",1079.29991357917,622.958623343799,1869.92885209507,1246.97022875127,TRUE,69,36,2,1.5,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"37",902.889637065422,532.026533117924,1532.2726329881,1000.24609987017,TRUE,70,37,2,1.1,0.175,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"38",1064.25231993141,667.428823812317,1697.00941893676,1029.58059512445,TRUE,78,38,3,1.6,0.195,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"39",1024.91226942949,655.521267391678,1602.45778784086,946.936520449177,TRUE,77,39,2,1.2,0.1925,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"40",791.484205892797,476.424018690127,1314.89434537767,838.470326687539,TRUE,57,40,2,1.1,0.1425,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"41",809.364821081719,512.69168851424,1277.71022678954,765.018538275304,TRUE,60,41,2,1.3,0.15,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"42",993.713525746913,657.168293862758,1502.60835842847,845.440064565717,TRUE,66,42,3,1.5,0.165,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"43",952.066154148225,534.349420200184,1696.32440423537,1161.97498403518,TRUE,66,43,3,1.6,0.165,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"44",958.282065257289,543.129102092718,1690.76654713489,1147.63744504217,TRUE,69,44,2,1.3,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"45",1134.84586143691,777.852675911104,1655.68001384322,877.827337932112,TRUE,72,45,2,1.4,0.18,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"46",1297.48699594211,925.876191358348,1818.24796916862,892.37177781027,TRUE,94,46,4,1.7,0.235,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"47",795.987692168256,553.892241489276,1143.89832285747,590.006081368191,TRUE,71,47,2,1.5,0.1775,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"48",1261.36555127764,763.951603290141,2082.64901480375,1318.6974115136,TRUE,79,48,4,1.6,0.1975,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"49",1068.69101119767,690.304690639862,1654.48749356759,964.182802927732,TRUE,68,49,2,1.5,0.17,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"50",794.12527803042,510.264334513146,1235.89856188674,725.634227373593,TRUE,64,50,2,1.3,0.16,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"51",815.642884236997,503.168616302695,1322.16774467157,818.999128368873,TRUE,61,51,2,1.3,0.1525,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"52",1684.43406128376,1112.95739462515,2549.35015528472,1436.39276065957,FALSE,92,52,2,1.3,0.23,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"53",866.558845113488,539.929404730274,1390.78224943047,850.852844700192,TRUE,67,53,2,1.1,0.1675,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"54",614.347182106419,385.037877908907,980.221640041837,595.18376213293,FALSE,51,54,2,1,0.1275,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"55",1094.19140188712,660.301102477725,1813.19525209196,1152.89414961424,TRUE,63,55,3,1.5,0.1575,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"56",956.367154928923,617.098633719026,1482.15874262216,865.060108903132,TRUE,55,56,2,1.2,0.1375,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"57",578.005872616438,351.559216386998,950.311564044792,598.752347657794,FALSE,50,57,2,1.2,0.125,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"58",1249.57299131915,790.318561253225,1975.70035323262,1185.3817919794,TRUE,87,58,3,2,0.2175,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"59",1247.11280967001,912.641911717712,1704.16276096259,791.520849244882,TRUE,76,59,2,1.2,0.19,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"60",1135.72500625542,774.591646405785,1665.2274728485,890.635826442718,TRUE,83,60,2,1.7,0.2075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"61",1037.39506438353,619.459887350995,1737.30138396762,1117.84149661663,TRUE,64,61,2,1.2,0.16,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"62",1148.67691574846,759.48495080774,1737.30717820031,977.822227392565,TRUE,85,62,3,1.7,0.2125,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"63",1339.31583050898,847.240611066638,2117.18710177702,1269.94649071039,TRUE,95,63,2,1.6,0.2375,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"64",815.397558590985,508.504107849257,1307.5079793716,799.00387152234,TRUE,68,64,2,1.3,0.17,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"65",1216.93956272651,801.775384512283,1847.07828144392,1045.30289693164,TRUE,81,65,2,1.7,0.2025,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"66",749.165582298358,532.621061457243,1053.7492981687,521.128236711458,TRUE,58,66,2,1.1,0.145,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"67",999.180126677152,657.780872878191,1517.7712924034,859.990419525208,TRUE,66,67,3,1.5,0.165,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"68",915.61137129152,639.163627267622,1311.62686278347,672.463235515853,TRUE,69,68,2,1.4,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"69",1251.03337209003,681.688203231019,2295.89494238695,1614.20673915593,TRUE,60,69,2,1.3,0.15,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"70",1441.81588703442,905.152670617336,2296.66565606777,1391.51298545043,TRUE,87,70,2,1.7,0.2175,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"71",1205.28748640914,797.055423569389,1822.60590912094,1025.55048555155,TRUE,79,71,2,1.5,0.1975,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"72",1112.92637578766,775.311977274104,1597.5570534569,822.245076182795,TRUE,75,72,2,1.3,0.1875,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"73",1153.76326115832,840.310602991886,1584.14002876927,743.829425777387,TRUE,79,73,2,1.4,0.1975,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"74",911.242551113602,531.091358877122,1563.50310183101,1032.41174295388,TRUE,77,74,2,1.3,0.1925,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"75",919.783310217742,599.879450301137,1410.28557876156,810.406128460425,TRUE,54,75,2,1.2,0.135,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"76",1262.45520906662,799.483449647528,1993.52864102705,1194.04519137952,TRUE,75,76,3,1.5,0.1875,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"77",821.833178139568,571.791815963725,1181.21622911411,609.424413150389,TRUE,61,77,2,1.2,0.1525,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"78",1167.99053630601,755.676169022461,1805.27314321044,1049.59697418798,TRUE,70,78,2,1.3,0.175,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"79",827.451201380619,558.822133492035,1225.21183330329,666.38969981125,TRUE,62,79,2,1.3,0.155,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"80",1089.31645519029,615.767884827599,1927.04161549537,1311.27373066777,TRUE,65,80,4,1.5,0.1625,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"81",1007.23622568659,629.1760919264,1612.46561551492,983.289523588523,TRUE,69,81,3,1.4,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"82",674.189394327372,407.702897227031,1114.85923331666,707.156336089629,TRUE,63,82,2,1.3,0.1575,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"83",779.417103819834,480.323083028551,1264.75500177198,784.431918743431,TRUE,61,83,2,1,0.1525,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"84",791.072215124247,518.217854874649,1207.59106166451,689.373206789861,TRUE,71,84,2,1.6,0.1775,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"85",1526.91855188144,1046.51571845339,2227.85021091258,1181.33449245919,FALSE,93,85,3,1.5,0.2325,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"86",1197.70868064247,679.710009006059,2110.46779461731,1430.75778561125,TRUE,78,86,2,1.3,0.195,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"87",862.303211788039,575.491829538975,1292.05453647472,716.562706935741,TRUE,65,87,3,1.4,0.1625,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"88",1350.14771869448,933.038520155927,1953.72304885256,1020.68452869663,TRUE,77,88,2,1.8,0.1925,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"89",1185.29155153669,775.395853464586,1811.86945463645,1036.47360117186,TRUE,81,89,2,1.7,0.2025,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"90",810.081625962799,496.409222164681,1321.95819783709,825.548975672407,TRUE,58,90,3,1.4,0.145,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"91",655.755820953613,404.108270980346,1064.1101100736,660.001839093252,TRUE,43,91,2,1.1,0.1075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"92",1063.83258293908,624.881387109695,1811.12734011417,1186.24595300448,TRUE,62,92,2,1.4,0.155,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"93",1080.15261358461,649.4753434256,1796.41872542821,1146.94338200261,TRUE,68,93,2,1.3,0.17,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"94",1552.56966263302,1064.22655931997,2264.99943665067,1200.77287733071,FALSE,91,94,5,1.8,0.2275,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"95",861.999969697469,564.69523239046,1315.83180650029,751.136574109826,TRUE,59,95,2,1.3,0.1475,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"96",1278.63927398792,873.336885800283,1872.03634653103,998.699460730746,TRUE,88,96,3,1.7,0.22,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"97",1117.63961721428,850.442241561218,1468.78677107312,618.344529511906,TRUE,84,97,2,1.6,0.21,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"98",1174.98279204487,774.843630644852,1781.75893431891,1006.91530367406,TRUE,68,98,2,1.4,0.17,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"99",1326.30346237247,767.75741023038,2291.19361254144,1523.43620231106,TRUE,64,99,3,1.4,0.16,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"100",971.982318718655,608.862604332654,1551.66308651389,942.800482181239,TRUE,57,100,2,1.4,0.1425,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"101",942.244769033897,577.392671220741,1537.64543442277,960.252763202029,TRUE,69,101,2,1.1,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"102",821.318532972189,420.567212561877,1603.93894829436,1183.37173573249,TRUE,50,102,2,1.1,0.125,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"103",1198.92832832141,864.084898385826,1663.52766856219,799.442770176368,TRUE,87,103,2,1.5,0.2175,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"104",1339.61973078647,805.744030871635,2227.2346481687,1421.49061729707,TRUE,88,104,3,1.8,0.22,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"105",1148.52833076205,792.053217153765,1665.44027344943,873.387056295661,TRUE,82,105,2,1.6,0.205,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"106",1109.72889510121,728.79877470818,1689.76439500143,960.965620293255,TRUE,83,106,2,1.6,0.2075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"107",1267.82943330696,892.468577265467,1801.06225911562,908.593681850155,TRUE,74,107,2,1.3,0.185,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"108",959.487794031145,630.725773535817,1459.61504273691,828.889269201096,TRUE,76,108,2,1.4,0.19,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"109",1043.59211502148,637.608567693393,1708.07695774048,1070.46839004709,TRUE,83,109,2,1.6,0.2075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"110",1060.56443201069,737.264153260496,1525.63624512575,788.372091865256,TRUE,80,110,2,1.3,0.2,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"111",806.418944251413,478.709462276698,1358.46805817195,879.758595895251,TRUE,61,111,2,1.4,0.1525,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"112",1255.7638130762,880.213920955748,1791.54489231369,911.330971357939,TRUE,78,112,2,1.5,0.195,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"113",521.186246954662,329.512835644941,824.353635520834,494.840799875893,FALSE,42,113,2,1.2,0.105,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"114",955.941070437097,635.640527047237,1437.64170354813,802.001176500896,TRUE,74,114,2,1.6,0.185,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"115",953.557555025701,643.180325748532,1413.71241368178,770.532087933251,TRUE,76,115,2,1.6,0.19,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"116",1287.35380032686,909.856449321748,1821.4739352031,911.617485881353,TRUE,83,116,2,1.2,0.2075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"117",573.958118377712,316.421290270553,1041.10542425893,724.68413398838,TRUE,45,117,2,1,0.1125,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"118",1247.71433501629,867.360532747088,1794.86038738067,927.499854633582,TRUE,83,118,3,1.6,0.2075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"119",924.258204633081,596.475004362289,1432.16936599862,835.694361636336,TRUE,80,119,2,1.3,0.2,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"120",800.834640207082,458.60309444287,1398.45572070273,939.852626259858,TRUE,64,120,2,1.3,0.16,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"121",798.793378001462,451.870231375536,1412.06659884772,960.196367472186,TRUE,56,121,3,1.3,0.14,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"122",1099.94102827857,717.609652988699,1685.97267421314,968.363021224442,TRUE,65,122,2,1.5,0.1625,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"123",1109.25972258844,733.607584896179,1677.26882530955,943.661240413369,TRUE,69,123,4,1.5,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"124",748.33425298952,481.586698401591,1162.83144043651,681.244742034916,TRUE,51,124,2,1.3,0.1275,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"125",1091.44593853248,631.487302333745,1886.42627070507,1254.93896837133,TRUE,66,125,2,1.3,0.165,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"126",794.941363500055,486.992369937097,1297.62150377213,810.62913383503,TRUE,58,126,2,1.4,0.145,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"127",1316.85782554246,894.601614519517,1938.42097370212,1043.8193591826,TRUE,83,127,3,1.7,0.2075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"128",850.511051753569,542.255400386229,1334.00063630484,791.745235918607,TRUE,63,128,2,1.3,0.1575,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"129",1275.93450639157,900.003961364179,1808.89077658397,908.886815219792,TRUE,92,129,3,1.9,0.23,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"130",828.440445166161,453.939702228329,1511.90470412279,1057.96500189446,TRUE,40,130,2,1.1,0.1,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"131",543.383937428184,306.759810657249,962.531900193619,655.77208953637,FALSE,43,131,2,1.5,0.1075,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"132",1493.60526753574,998.936044563714,2233.23275534105,1234.29671077733,TRUE,94,132,2,1.7,0.235,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"133",729.020351623059,444.246288409665,1196.34240498259,752.096116572927,TRUE,58,133,2,1.1,0.145,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"134",889.726111528837,561.607044031418,1409.54883303056,847.941788999138,TRUE,56,134,2,1.4,0.14,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"135",1496.59457358678,968.247512556893,2313.2466529913,1344.99914043441,TRUE,89,135,2,1.5,0.2225,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"136",931.929031341457,651.399353341918,1333.27077314607,681.871419804147,TRUE,74,136,3,1.6,0.185,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"137",1071.14501083103,697.996173189054,1643.77926169153,945.783088502472,TRUE,76,137,3,1.6,0.19,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"138",1358.08874623862,914.859529262611,2016.05272029751,1101.1931910349,TRUE,69,138,2,1.5,0.1725,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"139",1205.25274385876,775.730522611176,1872.60154684824,1096.87102423706,TRUE,87,139,3,1.5,0.2175,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"140",1189.11228404374,748.579119238121,1888.89589319943,1140.31677396131,TRUE,67,140,3,1.6,0.1675,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"141",1025.30221473406,712.394717287975,1475.64911140913,763.254394121155,TRUE,73,141,2,1.3,0.1825,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"142",1112.32312343094,726.631266240972,1702.73808519113,976.106818950159,TRUE,73,142,2,1.2,0.1825,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"143",1314.0167347621,900.758329096658,1916.87373123315,1016.1154021365,TRUE,100,143,2,1.8,0.25,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"144",971.125803616112,540.655250323193,1744.3376826273,1203.6824323041,TRUE,56,144,2,1.3,0.14,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"145",870.882279722845,549.198578605195,1380.98672261947,831.788144014275,TRUE,72,145,2,1.4,0.18,4.493929,10,1000,10,21,51.99647,26.56505118,1200,30,40,1,100000,1000,1
