"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"38",1036.41266636208,789.927876374705,1359.80922704673,569.88135067202,TRUE,260,38,4,2.8,0.65,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"39",1041.49213788515,743.91276957365,1458.10895798745,714.196188413796,TRUE,248,39,5,2.5,0.62,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"40",1213.81538260128,826.261153524652,1783.1502506859,956.889097161244,TRUE,244,40,3,2.2,0.61,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"41",714.25542141801,538.865555139769,946.731150579284,407.865595439515,FALSE,192,41,3,2.1,0.48,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"42",1009.97379696722,802.72661056635,1270.72786317712,468.001252610774,TRUE,265,42,4,2.5,0.6625,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"43",1088.84814670024,812.87122389594,1458.52165966737,645.65043577143,TRUE,242,43,4,2.8,0.605,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"44",812.135924208859,664.921795552996,991.943359056288,327.021563503292,FALSE,212,44,3,2.2,0.53,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"45",1160.38264470653,965.160920359326,1395.09158911535,429.930668756023,TRUE,269,45,4,2.9,0.6725,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"46",694.663063435114,542.581382443004,889.372151931049,346.790769488045,FALSE,196,46,4,2.6,0.49,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"47",1018.78607252405,805.591737144807,1288.40082849858,482.809091353771,TRUE,211,47,3,2.4,0.5275,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"48",1031.90573820127,759.582372714825,1401.86172136526,642.279348650432,TRUE,259,48,5,2.8,0.6475,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"49",946.70620224737,722.335202007897,1240.77108644615,518.435884438252,TRUE,241,49,3,2.4,0.6025,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"50",910.807238676207,713.144417414393,1163.25642572188,450.112008307485,TRUE,224,50,4,2.6,0.56,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"51",1073.48626650275,884.965291846015,1302.1671866545,417.201894808484,TRUE,263,51,4,2.9,0.6575,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"52",1053.83987324605,777.788261540363,1427.86736874096,650.079107200596,TRUE,240,52,4,2.8,0.6,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"53",994.449750036739,744.274059859418,1328.71795308159,584.443893222174,TRUE,224,53,4,2.6,0.56,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"54",1027.70524643484,866.517660992023,1218.87656893287,352.358907940846,TRUE,243,54,4,2.3,0.6075,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"55",1131.87396289794,892.70203103308,1435.12462540684,542.422594373764,TRUE,262,55,4,2.9,0.655,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"56",1024.62871460013,809.272567679448,1297.29345181383,488.020884134385,TRUE,259,56,4,2.8,0.6475,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"57",949.354438521922,684.760118162478,1316.18916761654,631.42904945406,TRUE,217,57,4,2.5,0.5425,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"58",660.808363257092,494.165102099282,883.64737027259,389.482268173308,FALSE,199,58,4,2.5,0.4975,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"59",948.593760534293,704.510303093635,1277.2419630675,572.73165997386,TRUE,231,59,4,2.7,0.5775,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"60",1035.91798108238,768.468080991456,1396.44845384504,627.980372853586,TRUE,263,60,4,2.8,0.6575,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"61",1159.79917960919,857.808522918627,1568.10535344814,710.296830529514,TRUE,257,61,3,2.6,0.6425,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"62",886.572849164522,668.857668195742,1175.15497579026,506.29730759452,TRUE,204,62,4,2.8,0.51,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"63",1217.19500171671,922.367220219987,1606.26227789272,683.895057672736,TRUE,230,63,3,2.6,0.575,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"64",1076.58759115722,863.936879261091,1341.58046641673,477.643587155641,TRUE,242,64,3,2.4,0.605,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"65",964.860039514215,694.987674276888,1339.52720358674,644.539529309853,TRUE,223,65,3,2.3,0.5575,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"66",894.425644398162,701.857983960951,1139.82778801242,437.969804051468,TRUE,227,66,4,2.3,0.5675,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"67",1162.19075573643,872.947129554838,1547.27280380429,674.325674249457,TRUE,250,67,4,2.3,0.625,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"68",938.653184807304,669.176419365196,1316.64801067663,647.471591311435,TRUE,235,68,5,2.7,0.5875,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"69",1252.41420282983,986.194065697171,1590.49966939421,604.305603697041,TRUE,301,69,4,2.8,0.7525,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"70",1096.01582675824,758.863807299258,1582.95952574115,824.095718441894,TRUE,256,70,3,2.4,0.64,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"71",1412.30399118849,1040.96382893412,1916.11130769959,875.147478765473,FALSE,261,71,5,2.8,0.6525,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"72",862.425979809183,591.453964599898,1257.54262405355,666.088659453649,TRUE,222,72,4,2.3,0.555,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"73",841.823691211722,624.18699317942,1135.3442715549,511.157278375475,TRUE,201,73,4,2.3,0.5025,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"74",903.131576040513,718.084387279371,1135.86461158373,417.780224304355,TRUE,217,74,4,2.5,0.5425,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"75",953.61210337489,651.330002630534,1396.18325584631,744.853253215772,TRUE,225,75,3,2.2,0.5625,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"76",1270.59198847476,945.157975013729,1708.0784840786,762.920509064875,TRUE,279,76,4,3,0.6975,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"77",1240.84895726635,954.28217551168,1613.47049568793,659.188320176249,TRUE,267,77,4,2.7,0.6675,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"78",1149.46268128239,877.887369663149,1505.05007967922,627.162710016071,TRUE,259,78,4,2.9,0.6475,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"79",898.530657775573,696.139737237622,1159.76333453727,463.623597299649,TRUE,246,79,3,2.7,0.615,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"80",1023.67996585339,691.903687745473,1514.54702590788,822.643338162408,TRUE,208,80,4,2.4,0.52,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"81",896.16990702272,656.65284585145,1223.05188704656,566.399041195111,TRUE,212,81,3,2.3,0.53,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"82",960.28864282152,765.851870387252,1204.08960686576,438.237736478513,TRUE,231,82,3,2.7,0.5775,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"83",911.744399997405,742.160213492344,1120.07870512881,377.918491636468,TRUE,237,83,4,2.4,0.5925,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"84",859.729258499899,626.652172099839,1179.4970652444,552.844893144558,TRUE,219,84,3,2.3,0.5475,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"85",968.986320404603,722.490925323968,1299.57962961297,577.088704289001,TRUE,242,85,3,2.2,0.605,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"86",935.210167255545,655.953324899839,1333.35410270494,677.400777805096,TRUE,243,86,3,2.4,0.6075,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"87",1256.64106286426,1039.36186590637,1519.34260114453,479.980735238162,FALSE,271,87,3,2.6,0.6775,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"88",914.408060944146,697.685706678511,1198.45095566064,500.765248982132,TRUE,193,88,3,2.2,0.4825,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"89",1230.49155611134,859.663234277622,1761.28210360609,901.618869328471,TRUE,304,89,5,2.8,0.76,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"90",1033.21084918199,788.914082014895,1353.15705880277,564.242976787875,TRUE,233,90,4,2.3,0.5825,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"91",992.605538721122,758.760030797142,1298.52089660646,539.760865809317,TRUE,244,91,5,2.8,0.61,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"92",968.259754309444,770.810211136352,1216.28766494058,445.477453804223,TRUE,222,92,4,2.5,0.555,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"93",964.104502345543,619.228302196332,1501.05782979577,881.829527599439,TRUE,240,93,4,2.6,0.6,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"94",999.654799595208,720.686325051687,1386.60840870273,665.922083651041,TRUE,255,94,4,2.7,0.6375,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"95",899.702110580893,648.478588590072,1248.25075496117,599.772166371102,TRUE,204,95,3,2.1,0.51,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"96",1139.49465904817,904.036261337823,1436.27875731204,532.242495974221,TRUE,261,96,4,2.4,0.6525,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"97",1096.53364003628,850.860754333341,1413.14077257364,562.280018240301,TRUE,230,97,4,2.5,0.575,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"98",829.223563041823,624.06640378163,1101.8246028581,477.75819907647,TRUE,234,98,3,2.3,0.585,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"99",913.75131141242,656.986677063217,1270.86513053837,613.878453475155,TRUE,240,99,3,2.3,0.6,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"100",902.813223866871,679.313490336887,1199.84621059812,520.53272026123,TRUE,202,100,3,2.2,0.505,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"101",960.417393633673,810.100067394281,1138.62670442806,328.526637033778,TRUE,260,101,3,2.7,0.65,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"102",829.230888712471,637.007425087091,1079.45973581213,442.452310725035,TRUE,216,102,3,2.2,0.54,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"103",857.625423152889,696.148830926967,1056.55764078319,360.408809856221,TRUE,218,103,3,2.4,0.545,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"104",1112.81358489241,819.538216234254,1511.03883893454,691.500622700288,TRUE,256,104,4,2.8,0.64,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"105",982.033601117477,740.063818388843,1303.11733901988,563.053520631035,TRUE,260,105,3,2.5,0.65,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"106",866.028206595118,617.293856627585,1214.98836666835,597.694510040765,TRUE,197,106,3,2.2,0.4925,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"107",1001.49806376536,796.289981711575,1259.58933901175,463.299357300173,TRUE,224,107,3,2.1,0.56,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"108",1053.78448905983,861.514542648892,1288.96460176837,427.450059119477,TRUE,251,108,4,2.6,0.6275,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"109",1117.6141568967,786.808571756773,1587.50355363698,800.694981880208,TRUE,259,109,5,2.7,0.6475,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"110",773.650337303562,604.61654929387,989.941219949971,385.324670656102,FALSE,199,110,5,2.7,0.4975,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"111",1064.75593207001,734.765804620524,1542.94768176342,808.181877142899,TRUE,246,111,4,2.5,0.615,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"112",1047.9639003183,835.039839050374,1315.1807674461,480.140928395725,TRUE,267,112,4,2.8,0.6675,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"113",1142.92623099566,919.203051046108,1421.10099396572,501.897942919609,TRUE,248,113,3,2.5,0.62,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"114",1313.19881436942,1046.12914657552,1648.44955491999,602.320408344469,FALSE,305,114,4,3.1,0.7625,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"115",1167.49743125238,872.600688838882,1562.0549804913,689.454291652416,TRUE,251,115,5,2.6,0.6275,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"116",773.676829207423,614.963393274002,973.351979319769,358.388586045767,FALSE,197,116,3,2.3,0.4925,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"117",760.629332382605,583.754981167614,991.09557938776,407.340598220146,FALSE,186,117,4,2.2,0.465,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"118",1181.45253126258,869.304645736444,1605.68575179333,736.381106056887,TRUE,255,118,4,2.7,0.6375,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"119",948.707306661621,732.953185153462,1227.97140655675,495.018221403287,TRUE,215,119,4,2.7,0.5375,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"120",983.298022885104,719.389025165538,1344.0224523682,624.63342720266,TRUE,240,120,3,2.5,0.6,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"121",1078.45729582819,805.184084893536,1444.47730742075,639.293222527209,TRUE,227,121,3,2.3,0.5675,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"122",1124.04672669101,907.893978272609,1391.66144287984,483.767464607234,TRUE,295,122,4,3,0.7375,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"123",869.75445689395,700.683240189033,1079.62167766822,378.93843747919,TRUE,208,123,3,2.5,0.52,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"124",1277.0243920988,950.496863455399,1715.72507045084,765.228206995437,TRUE,268,124,4,2.8,0.67,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"125",1144.7348562838,889.076774483974,1473.90858562431,584.831811140332,TRUE,256,125,4,2.6,0.64,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"126",1032.03978510929,736.740489316927,1445.70053294607,708.960043629146,TRUE,248,126,5,2.9,0.62,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"127",1004.11787386366,701.258173800461,1437.7767593756,736.518585575143,TRUE,257,127,4,2.5,0.6425,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"128",903.288465361432,683.352993150207,1194.0096258211,510.656632670898,TRUE,211,128,3,2.3,0.5275,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"129",1211.6342541591,955.911921244134,1535.76656303332,579.854641789189,TRUE,266,129,3,2.4,0.665,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"130",941.972900132752,649.117101814918,1366.95357756497,717.836475750052,TRUE,242,130,3,2.4,0.605,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"131",938.142113134721,705.974303013175,1246.66099131437,540.686688301199,TRUE,247,131,3,2.4,0.6175,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"132",1172.82454163777,908.485055607551,1514.07818651234,605.593130904789,TRUE,262,132,4,2.8,0.655,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"133",797.153451950645,564.718835954064,1125.25665074242,560.537814788358,TRUE,202,133,5,2.6,0.505,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"134",969.284561343128,733.75410529453,1280.41881344026,546.664708145728,TRUE,244,134,3,2.5,0.61,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"135",857.928774685441,634.17138987211,1160.63542787967,526.464038007563,TRUE,206,135,3,2.3,0.515,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"136",1114.63603017912,775.563072371305,1601.95027849218,826.387206120875,TRUE,263,136,6,2.9,0.6575,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"137",781.754376022957,607.357669845011,1006.22735955075,398.869689705741,TRUE,194,137,3,2.5,0.485,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"138",829.873603158558,585.936831740101,1175.3659437556,589.429112015498,TRUE,212,138,4,2.7,0.53,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"139",1035.69872144624,787.009020254231,1362.97274109878,575.963720844549,TRUE,252,139,3,2.6,0.63,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"140",1100.27393248225,815.426143560986,1484.62584387254,669.199700311554,TRUE,261,140,5,2.8,0.6525,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"141",1190.2796656457,981.942070643534,1442.82002452664,460.877953883111,TRUE,257,141,4,2.8,0.6425,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"142",987.729008319418,812.911721020502,1200.14088694762,387.229165927115,TRUE,260,142,4,3.2,0.65,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"143",894.910395032052,658.07426700201,1216.98211781616,558.907850814148,TRUE,230,143,3,2.4,0.575,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"144",939.982074098444,708.274696831539,1247.4909856007,539.21628876916,TRUE,213,144,3,2.4,0.5325,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"145",1284.82552486558,985.568764991984,1674.94820045311,689.379435461126,TRUE,290,145,5,3,0.725,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"146",926.596738423745,628.9488364622,1365.10549965716,736.156663194961,TRUE,224,146,4,2.6,0.56,8.17078,10,1000,10,30,51.99647,26.56505118,1200,30,40,1,100000,1000,1
