"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"26",657.888391847729,421.537393949726,1026.7585802355,605.22118628577,TRUE,78,26,2,1.5,0.195,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"27",958.179987257099,646.324309280532,1420.50805578089,774.183746500355,TRUE,101,27,3,1.7,0.2525,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"28",898.381497580748,620.162486198936,1301.41589205466,681.253405855728,TRUE,100,28,2,1.6,0.25,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"29",1248.77392105519,983.307418214073,1585.90922535687,602.601807142795,TRUE,160,29,3,2.3,0.4,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"30",1136.98059269519,821.796182355432,1573.04803298101,751.251850625576,TRUE,133,30,3,1.8,0.3325,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"31",1268.876351415,898.233725386361,1792.45907793954,894.225352553184,TRUE,138,31,3,2,0.345,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"32",812.812049082544,532.136628787123,1241.52969631049,709.393067523364,TRUE,91,32,2,1.5,0.2275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"33",1042.06407960492,666.255130513541,1629.85243380544,963.597303291902,TRUE,107,33,3,1.9,0.2675,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"34",800.21098116924,535.202380418578,1196.44014640412,661.237765985546,TRUE,104,34,2,1.7,0.26,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"35",1049.58005626725,705.049334843003,1562.46980186042,857.420467017413,TRUE,100,35,2,1.7,0.25,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"36",1092.16768328835,711.956343162109,1675.42611267647,963.469769514365,TRUE,120,36,3,1.8,0.3,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"37",977.877424047818,680.859962038239,1404.46539637866,723.605434340423,TRUE,115,37,3,1.7,0.2875,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"38",971.005735646653,668.940019259402,1409.47186819911,740.531848939709,TRUE,132,38,4,2,0.33,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"39",917.137449047981,678.09855599254,1240.44077813298,562.342222140443,TRUE,106,39,2,1.6,0.265,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"40",1005.87808536164,712.539962682035,1419.97751087866,707.43754819662,TRUE,101,40,2,1.8,0.2525,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"41",866.954207856001,671.568684120172,1119.18500116472,447.61631704455,TRUE,120,41,2,1.6,0.3,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"42",947.942520639348,600.185596356538,1497.19524742189,897.00965106535,TRUE,105,42,3,1.6,0.2625,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"43",1098.06570698623,790.391964286994,1525.50677554884,735.114811261845,TRUE,121,43,3,1.7,0.3025,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"44",702.508957954246,506.458173943263,974.451319767322,467.993145824059,FALSE,94,44,2,1.5,0.235,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"45",835.788636693763,563.702545266919,1239.2043482714,675.501803004478,TRUE,105,45,3,1.7,0.2625,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"46",778.360771193879,570.108094404039,1062.68529789399,492.57720348995,TRUE,92,46,2,1.6,0.23,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"47",706.094010070932,476.906460301408,1045.42251481129,568.516054509884,TRUE,93,47,2,1.5,0.2325,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"48",897.592969993237,528.926828793157,1523.22229828948,994.295469496325,TRUE,106,48,3,1.4,0.265,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"49",1389.35341877465,1010.05428975895,1911.08828686968,901.033997110734,FALSE,125,49,3,2,0.3125,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"50",950.936625938305,655.235735255848,1380.08417107751,724.848435821661,TRUE,112,50,3,1.9,0.28,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"51",1299.64582868603,858.429911735922,1967.63795963881,1109.20804790289,TRUE,144,51,2,1.8,0.36,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"52",1253.75152563269,892.595593395384,1761.03590434151,868.440310946126,TRUE,143,52,3,2.1,0.3575,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"53",718.400683472716,508.610340658492,1014.72483108754,506.114490429051,TRUE,89,53,2,1.6,0.2225,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"54",1241.99238038771,873.352662485599,1766.23389290528,892.881230419678,TRUE,126,54,2,1.7,0.315,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"55",769.432755412596,550.497092140102,1075.44031304556,524.943220905454,TRUE,95,55,2,1.7,0.2375,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"56",1342.92284073253,1005.49718687405,1793.58210018249,788.084913308443,FALSE,155,56,3,2,0.3875,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"57",974.660815998604,604.99787062764,1570.19347069362,965.19560006598,TRUE,110,57,3,1.8,0.275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"58",1300.07428402095,868.602707045079,1945.87598019639,1077.27327315131,TRUE,133,58,3,1.8,0.3325,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"59",1014.83232863347,723.360305343312,1423.75058132454,700.390275981225,TRUE,123,59,3,1.9,0.3075,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"60",1012.10818077909,719.408860069161,1423.89540420934,704.486544140183,TRUE,107,60,3,1.5,0.2675,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"61",1133.01498716113,723.569764977764,1774.15229776936,1050.58253279159,TRUE,126,61,3,1.8,0.315,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"62",1087.74246287401,786.901304799379,1503.59855590896,716.697251109577,TRUE,115,62,4,2,0.2875,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"63",1288.32216952404,944.02746101901,1758.18403703588,814.156576016872,TRUE,146,63,3,1.8,0.365,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"64",969.233031450661,693.994075403639,1353.63211668437,659.638041280727,TRUE,120,64,3,2,0.3,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"65",1049.83901371565,817.544227244759,1348.13740711483,530.593179870069,TRUE,145,65,2,2,0.3625,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"66",1061.31233696143,738.48808425452,1525.25667048993,786.768586235406,TRUE,125,66,3,1.7,0.3125,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"67",1210.35367508382,838.507870969561,1747.09870891848,908.590837948921,TRUE,150,67,3,1.9,0.375,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"68",1132.75314747757,796.677438039597,1610.60126953988,813.92383150028,TRUE,107,68,2,1.7,0.2675,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"69",1009.55742116924,617.899175740812,1649.47005377688,1031.57087803607,TRUE,108,69,3,1.6,0.27,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"70",1317.35866282349,897.867995793659,1932.8385181856,1034.97052239194,TRUE,151,70,3,2,0.3775,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"71",1049.66247693505,716.590085591631,1537.54752910899,820.957443517361,TRUE,129,71,4,1.9,0.3225,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"72",1380.91700975232,984.414907139767,1937.12201429772,952.707107157951,TRUE,129,72,2,1.8,0.3225,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"73",999.416796342288,598.444722568255,1669.0496133453,1070.60489077704,TRUE,98,73,3,1.5,0.245,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"74",866.904253351814,591.960489005535,1269.54923248676,677.588743481227,TRUE,112,74,4,2.1,0.28,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"75",548.857458539286,353.708275723167,851.675039771973,497.966764048806,FALSE,71,75,2,1.2,0.1775,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"76",900.426774849391,639.029661128863,1268.74920865713,629.719547528264,TRUE,112,76,3,1.9,0.28,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"77",959.932623221034,702.213685132237,1312.23680289069,610.023117758453,TRUE,131,77,3,2,0.3275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"78",782.731424835882,557.218323376247,1099.5124491122,542.294125735952,TRUE,100,78,2,1.6,0.25,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"79",1146.66066817891,845.286980820339,1555.48437132259,710.197390502251,TRUE,123,79,3,1.9,0.3075,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"80",1289.99247997806,862.011136077157,1930.46299375303,1068.45185767587,TRUE,124,80,3,1.8,0.31,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"81",1080.04006365811,827.032962612382,1410.44745716301,583.414494550624,TRUE,134,81,3,1.9,0.335,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"82",473.490476951026,315.723204558613,710.094248779517,394.371044220904,FALSE,76,82,3,1.4,0.19,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"83",1176.54775516282,807.923159738113,1713.36172690901,905.438567170902,TRUE,120,83,3,1.8,0.3,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"84",1331.1151680731,959.061661304517,1847.50122141696,888.439560112446,TRUE,127,84,4,2.1,0.3175,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"85",1009.3743221813,759.428602217925,1341.58302611124,582.15442389331,TRUE,116,85,3,1.6,0.29,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"86",1027.73420430387,758.748291784252,1392.07904140687,633.330749622614,TRUE,128,86,3,2,0.32,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"87",879.50923115739,628.066108426586,1231.61634947778,603.55024105119,TRUE,106,87,2,1.7,0.265,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"88",949.201968661149,573.055471018798,1572.24635812027,999.190887101469,TRUE,105,88,2,1.7,0.2625,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"89",1156.1857087591,826.099879484831,1618.16437253618,792.064493051349,TRUE,123,89,3,1.9,0.3075,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"90",825.556188850747,548.174664918122,1243.29536654447,695.120701626351,TRUE,97,90,3,1.8,0.2425,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"91",752.379248048104,521.222929688568,1086.05071007076,564.827780382191,TRUE,88,91,3,1.8,0.22,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"92",881.087565027173,651.85419576922,1190.93395775327,539.07976198405,TRUE,98,92,2,1.6,0.245,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"93",1011.31142441018,727.705966177165,1405.44511750445,677.739151327286,TRUE,123,93,3,1.8,0.3075,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"94",938.39457498362,584.968146560693,1505.35440867347,920.386262112781,TRUE,107,94,4,2,0.2675,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"95",1369.25712183584,1027.73527192006,1824.26848325976,796.533211339699,FALSE,151,95,3,1.9,0.3775,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"96",1044.13976451915,725.904384421957,1501.88905212118,775.984667699221,TRUE,122,96,3,2.1,0.305,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"97",937.619457850448,709.171428682115,1239.65830007209,530.486871389977,TRUE,110,97,2,1.8,0.275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"98",1030.13473133442,716.230291655404,1481.61502950227,765.384737846865,TRUE,112,98,2,1.7,0.28,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"99",1239.51271448827,907.138585914345,1693.66819274861,786.529606834268,TRUE,120,99,3,1.9,0.3,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"100",1184.82790107808,908.690657341259,1544.87904528537,636.188387944107,TRUE,147,100,3,2.1,0.3675,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"101",1193.7174459205,731.104734123359,1949.0522686925,1217.94753456914,TRUE,130,101,5,2,0.325,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"102",859.25036331206,586.363000171371,1259.13672355883,672.773723387463,TRUE,100,102,2,1.6,0.25,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"103",1183.86926686229,913.032127513262,1535.04613779398,622.014010280715,TRUE,139,103,3,2,0.3475,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"104",874.538946096876,628.816475523116,1216.28233039533,587.465854872214,TRUE,118,104,2,1.6,0.295,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"105",848.560924020055,577.990109395843,1245.7923242431,667.802214847256,TRUE,104,105,2,1.6,0.26,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"106",1010.90512816578,747.567670986984,1367.00558064884,619.437909661854,TRUE,123,106,3,2.1,0.3075,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"107",915.086033348675,665.453339420053,1258.36388342359,592.910544003534,TRUE,115,107,3,1.7,0.2875,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"108",1168.83178924282,841.478072324869,1623.53339495832,782.055322633446,TRUE,130,108,3,2,0.325,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"109",957.091033770805,635.399575085189,1441.64913362061,806.249558535425,TRUE,121,109,3,1.9,0.3025,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"110",1053.09016080649,770.528815313099,1439.26984266876,668.741027355663,TRUE,131,110,3,2.2,0.3275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"111",1135.4825676214,754.828372601883,1708.0977718522,953.269399250318,TRUE,145,111,2,1.6,0.3625,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"112",941.41535770409,649.797534511904,1363.90618408061,714.108649568705,TRUE,105,112,2,1.7,0.2625,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"113",1196.02167618478,779.103239212972,1836.04402845104,1056.94078923807,TRUE,131,113,3,1.9,0.3275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"114",1133.63738300336,739.256980484635,1738.41269013139,999.155709646752,TRUE,117,114,3,1.6,0.2925,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"115",758.632048441463,498.586012239906,1154.30952893553,655.723516695625,TRUE,102,115,2,1.5,0.255,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"116",738.531218797508,501.722680447314,1087.11123175108,585.388551303767,TRUE,95,116,3,1.7,0.2375,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"117",1081.55631146934,790.062969446672,1480.59597793631,690.53300848964,TRUE,123,117,3,2,0.3075,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"118",1276.32809486622,939.424071360121,1734.05542332581,794.631351965693,TRUE,131,118,2,1.8,0.3275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"119",815.671593629767,592.487102601854,1122.92764810041,530.440545498553,TRUE,100,119,2,1.7,0.25,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"120",864.237329034239,607.230497583187,1230.0208304243,622.790332841117,TRUE,94,120,2,1.6,0.235,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"121",1131.41146167813,816.383699635837,1568.00276167645,751.619062040616,TRUE,159,121,3,2.2,0.3975,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"122",1068.16286517999,744.251675162881,1533.04580241598,788.794127253097,TRUE,126,122,2,1.7,0.315,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"123",974.626973567336,623.713658369835,1522.97087751408,899.257219144246,TRUE,122,123,4,2,0.305,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"124",956.735324223441,659.404406632601,1388.13521931304,728.730812680444,TRUE,115,124,3,1.6,0.2875,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"125",835.618815032116,525.72696000827,1328.17766093771,802.45070092944,TRUE,102,125,4,1.8,0.255,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"126",1077.08063357861,824.644010847594,1406.79211389374,582.148103046142,TRUE,141,126,3,2.1,0.3525,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"127",799.841804251848,575.690630552148,1111.26858398801,535.577953435866,TRUE,100,127,3,1.7,0.25,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"128",1072.00579902745,754.004853845861,1524.12338897678,770.118535130914,TRUE,117,128,3,2,0.2925,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"129",1384.31814067452,1023.5999587937,1872.15395832855,848.553999534851,FALSE,135,129,2,1.9,0.3375,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"130",1000.45365539167,695.745995445153,1438.6105319171,742.86453647195,TRUE,110,130,3,1.7,0.275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"131",991.067503646986,710.883210608107,1381.68236656603,670.799155957926,TRUE,114,131,3,1.8,0.285,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"132",1367.2511964226,952.279677282969,1963.05337466901,1010.77369738604,TRUE,115,132,3,1.8,0.2875,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"133",1077.30434217835,766.618269780132,1513.90162669771,747.283356917575,TRUE,110,133,2,1.8,0.275,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"134",777.29322695568,576.312658979785,1048.36281358235,472.050154602568,TRUE,96,134,3,1.8,0.24,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"135",1054.52448229095,729.259100437599,1524.86528187817,795.606181440569,TRUE,123,135,3,1.8,0.3075,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"136",1297.31780121752,918.254777220431,1832.86111775036,914.606340529931,TRUE,138,136,4,2.3,0.345,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"137",982.295435332941,683.165231038509,1412.40256154304,729.23733050453,TRUE,97,137,3,1.6,0.2425,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"138",1186.68824313215,817.382792248443,1722.85127573377,905.468483485326,TRUE,128,138,3,2.1,0.32,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"139",944.928087012682,656.67701835546,1359.70814368004,703.031125324583,TRUE,118,139,2,1.5,0.295,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"140",1125.3746484911,799.400777494852,1584.27178847049,784.871010975634,TRUE,137,140,2,1.8,0.3425,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"141",875.657273306875,629.869398230165,1217.35658606332,587.487187833156,TRUE,118,141,3,1.7,0.295,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"142",1140.08221397256,769.160513014568,1689.8780327689,920.717519754329,TRUE,121,142,3,1.7,0.3025,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"143",1150.3383879901,840.818055878657,1573.79875186057,732.980695981911,TRUE,144,143,3,1.9,0.36,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"144",1112.68993166201,750.86793001654,1648.86371428159,897.995784265052,TRUE,135,144,3,1.9,0.3375,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"145",930.504766667926,673.793901455099,1285.02071467536,611.226813220264,TRUE,117,145,3,2,0.2925,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"146",1356.16688166773,947.938751912471,1940.19772608915,992.258974176676,TRUE,140,146,2,1.7,0.35,5.719546,10,1000,10,24,51.99647,26.56505118,1200,30,40,1,100000,1000,1
