"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"18",1030.24129143602,747.336607286726,1420.23969952877,672.903092242049,TRUE,200,18,4,2.5,0.5,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"19",883.69486779858,690.53345299993,1130.88890332679,440.355450326857,TRUE,196,19,3,2.4,0.49,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"20",948.977391430159,695.836409256637,1294.20949732662,598.37308806998,TRUE,209,20,3,2.2,0.5225,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"21",925.246495332437,644.021343064202,1329.27438872102,685.253045656817,TRUE,201,21,3,2.5,0.5025,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"22",798.361316294474,580.134797517028,1098.67705589016,518.542258373137,TRUE,164,22,3,2.1,0.41,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"23",886.739234545997,650.598926503236,1208.58863741041,557.989710907174,TRUE,176,23,3,1.9,0.44,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"24",1194.5495270267,891.766860855775,1600.13635307144,708.369492215661,TRUE,233,24,4,2.7,0.5825,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"25",1013.38520412735,728.921686731128,1408.8613230176,679.939636286468,TRUE,190,25,5,2.6,0.475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"26",1029.84155718984,761.362251138659,1392.99476869132,631.632517552663,TRUE,192,26,3,2.2,0.48,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"27",1107.08883940055,850.407025626191,1441.24596974345,590.838944117259,TRUE,216,27,3,2.4,0.54,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"28",931.640313799801,687.933352355012,1261.68279430807,573.749441953063,TRUE,202,28,3,2.2,0.505,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"29",705.137017342095,507.502247164783,979.735983444152,472.23373627937,FALSE,156,29,5,2.3,0.39,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"30",971.886321250587,769.34144348765,1227.75528268959,458.413839201943,TRUE,183,30,3,2.3,0.4575,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"31",1005.12150844383,710.24603274528,1422.42152741276,712.175494667484,TRUE,186,31,3,2.1,0.465,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"32",1080.62663982136,787.946964777063,1482.02098223958,694.07401746252,TRUE,212,32,3,2.2,0.53,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"33",885.452727210924,608.735680519127,1287.95889121638,679.223210697252,TRUE,170,33,3,2.1,0.425,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"34",1165.56354708712,849.046779423532,1600.07483123687,751.028051813335,TRUE,216,34,4,2.3,0.54,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"35",1042.55868138706,698.390537928175,1556.33351986694,857.94298193877,TRUE,194,35,4,2.4,0.485,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"36",1127.85215773824,843.694655065662,1507.71429222318,664.019637157516,TRUE,200,36,4,2.2,0.5,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"37",943.938972572535,682.598182374127,1305.33717631983,622.738993945705,TRUE,164,37,3,2.2,0.41,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"38",852.160460564391,538.906371113919,1347.50206988332,808.595698769403,TRUE,171,38,4,2.5,0.4275,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"39",886.353038360935,609.225401961409,1289.54194306794,680.316541106528,TRUE,186,39,3,2.2,0.465,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"40",843.510065125345,630.802522367468,1127.94290564564,497.140383278177,TRUE,179,40,4,2.6,0.4475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"41",1049.96430086575,809.164282120821,1362.42424122212,553.259959101294,TRUE,236,41,4,2.7,0.59,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"42",1137.74635153965,883.71417265788,1464.80253513251,581.088362474635,TRUE,198,42,3,2.2,0.495,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"43",787.929494560109,486.878590504957,1275.12874976463,788.25015925967,TRUE,154,43,3,1.9,0.385,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"44",958.66882451451,762.274119506166,1205.66327988602,443.389160379857,TRUE,180,44,3,2,0.45,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"45",858.528095414039,591.309273335283,1246.5058876175,655.196614282221,TRUE,179,45,3,2.3,0.4475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"46",1220.99242449999,890.875944881705,1673.43445431598,782.558509434279,TRUE,209,46,3,2.3,0.5225,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"47",1170.08798979197,959.982622703988,1426.17779892623,466.195176222245,TRUE,233,47,3,2.7,0.5825,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"48",903.336947226201,628.686135475954,1297.97301734064,669.286881864689,TRUE,155,48,3,2,0.3875,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"49",1138.26684691724,861.982164944905,1503.10698699169,641.124822046786,TRUE,213,49,4,2.8,0.5325,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"50",1157.39758426917,766.178536432928,1748.37730943064,982.198772997713,TRUE,208,50,4,2.2,0.52,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"51",936.605017054329,690.042843853974,1271.26737967734,581.224535823366,TRUE,204,51,3,2.3,0.51,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"52",1015.07518728135,778.982586828858,1322.72229605132,543.739709222459,TRUE,189,52,3,2.4,0.4725,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"53",1194.19105841967,890.202878091394,1601.98570360394,711.782825512542,TRUE,224,53,4,2.7,0.56,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"54",1285.13474660506,900.489187219203,1834.08234143474,933.593154215535,TRUE,222,54,3,2.3,0.555,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"55",835.549409275966,697.675678684997,1000.66956133156,302.993882646563,TRUE,179,55,4,2.4,0.4475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"56",1003.62571001594,725.241949081261,1388.86693893121,663.624989849951,TRUE,192,56,3,2.2,0.48,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"57",810.360379331235,593.525559451194,1106.41224111236,512.886681661167,TRUE,164,57,3,2.1,0.41,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"58",1033.98477849058,806.320892973909,1325.9293309479,519.60843797399,TRUE,175,58,3,2.2,0.4375,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"59",921.914753139871,666.832244756449,1274.57365587858,607.741411122134,TRUE,191,59,3,2.2,0.4775,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"60",1012.79459579732,757.585217705068,1353.97691151307,596.391693807999,TRUE,203,60,5,2.5,0.5075,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"61",849.436195624447,580.187205738265,1243.63626653711,663.449060798847,TRUE,158,61,4,1.8,0.395,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"62",777.773113541071,506.904263336343,1193.38316897522,686.478905638873,TRUE,175,62,3,2,0.4375,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"63",1148.12740323014,874.142652326177,1507.98789023753,633.845237911356,TRUE,199,63,3,2.2,0.4975,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"64",1023.31129391876,726.978929550803,1440.43515113804,713.456221587242,TRUE,190,64,3,2.1,0.475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"65",972.309017524157,731.506812935156,1292.3800692511,560.873256315948,TRUE,175,65,3,2.3,0.4375,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"66",650.114202711034,514.250288836183,821.873095148109,307.622806311926,FALSE,152,66,3,1.9,0.38,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"67",1032.06124910125,762.090654921706,1397.66891906826,635.578264146552,TRUE,182,67,3,2.2,0.455,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"68",536.220052101392,409.719900998802,701.776856761616,292.056955762814,FALSE,118,68,3,1.9,0.295,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"69",1048.52901974049,801.742210177693,1371.28005895346,569.537848775772,TRUE,187,69,3,2,0.4675,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"70",863.155686130779,599.867347231808,1242.00415631556,642.136809083753,TRUE,170,70,3,2.2,0.425,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"71",1201.27669499751,903.704671316887,1596.83328386618,693.128612549289,TRUE,203,71,3,2.2,0.5075,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"72",1117.3531578762,836.404446719979,1492.67269478529,656.268248065312,TRUE,199,72,3,2.3,0.4975,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"73",1186.68706943085,866.497579518475,1625.19346163315,758.69588211467,TRUE,250,73,3,2.2,0.625,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"74",708.97747035965,480.792834646845,1045.45870332443,564.665868677585,TRUE,154,74,3,1.8,0.385,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"75",1010.12842709078,783.642411335244,1302.07276234361,518.430351008364,TRUE,189,75,3,2.3,0.4725,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"76",902.455675872325,730.219589550914,1115.31689722957,385.097307678656,TRUE,198,76,3,2.4,0.495,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"77",947.450609941378,693.470668911439,1294.44935239637,600.978683484931,TRUE,193,77,4,2.4,0.4825,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"78",971.753205096038,750.852481925115,1257.64289836709,506.790416441972,TRUE,211,78,4,2.5,0.5275,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"79",918.430945274345,630.382262336169,1338.10142136851,707.719159032346,TRUE,182,79,4,2.2,0.455,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"80",840.37246397317,643.269238890602,1097.86981174836,454.600572857759,TRUE,185,80,4,2.3,0.4625,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"81",1134.26813048429,870.162508521971,1478.5332385989,608.370730076928,TRUE,225,81,3,2.4,0.5625,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"82",954.954160512936,696.51045066701,1309.29471023393,612.784259566919,TRUE,186,82,3,2,0.465,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"83",848.69358076617,591.629410794589,1217.45265007419,625.8232392796,TRUE,179,83,3,2.2,0.4475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"84",1219.51779166928,904.000071927305,1645.15876755097,741.158695623667,TRUE,204,84,4,2.6,0.51,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"85",1004.80121254318,731.650381502696,1379.92885981229,648.278478309593,TRUE,202,85,3,2.4,0.505,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"86",1219.54155028537,939.991758977357,1582.22833197016,642.236572992808,TRUE,214,86,3,2.2,0.535,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"87",746.357766612188,490.334572693035,1136.06085885986,645.726286166828,TRUE,153,87,3,2.1,0.3825,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"88",928.094203841295,668.223129091668,1289.02878949233,620.805660400658,TRUE,182,88,3,2.3,0.455,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"89",927.815527587221,621.323459360312,1385.49678152864,764.173322168328,TRUE,198,89,4,2.4,0.495,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"90",1055.89064479173,684.573942863754,1628.61158444733,944.037641583577,TRUE,207,90,4,2.3,0.5175,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"91",1039.22690586287,712.634378205909,1515.49321068155,802.858832475639,TRUE,209,91,5,2.6,0.5225,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"92",1316.38120661035,946.588927775516,1830.63569652049,884.046768744977,TRUE,242,92,3,2.6,0.605,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"93",917.653553155465,720.125075952182,1169.3635893812,449.238513429014,TRUE,209,93,3,2.4,0.5225,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"94",1022.59736299767,746.075315403982,1401.60831650563,655.533001101652,TRUE,214,94,4,2.4,0.535,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"95",1240.8537472156,956.727809384323,1609.35848929681,652.63067991249,TRUE,223,95,5,2.8,0.5575,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"96",994.202332089801,712.888448393385,1386.52587141847,673.637423025085,TRUE,189,96,3,2.2,0.4725,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"97",1045.26556222977,793.566611441562,1376.79695671517,583.230345273605,TRUE,222,97,4,2.7,0.555,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"98",1025.86228331452,755.962001023165,1392.12476672492,636.162765701756,TRUE,196,98,3,2.3,0.49,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"99",990.873860979788,766.492242871828,1280.94056724482,514.448324372989,TRUE,194,99,4,2.4,0.485,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"100",957.100594389542,749.554133287349,1222.11526439497,472.561131107623,TRUE,184,100,4,2.3,0.46,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"101",1148.16011004757,878.196514366304,1501.11235553663,622.915841170322,TRUE,212,101,3,2.3,0.53,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"102",1340.2746065819,993.174096816591,1808.68190864626,815.507811829669,TRUE,231,102,3,2.4,0.5775,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"103",1083.52133152927,823.036277765949,1426.44802859204,603.411750826093,TRUE,206,103,4,2.4,0.515,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"104",783.60745704793,596.005942917653,1030.2592684482,434.253325530551,TRUE,165,104,3,2.1,0.4125,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"105",1219.12782474565,1009.80692166364,1471.83844870111,462.031527037466,FALSE,230,105,3,2.5,0.575,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"106",860.519418240494,559.049575055304,1324.55814691515,765.50857185985,TRUE,167,106,3,1.9,0.4175,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"107",1265.62984639405,914.920598721804,1750.7736849747,835.853086252891,TRUE,215,107,4,2.7,0.5375,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"108",954.907570271325,680.954064386164,1339.0748590119,658.12079462574,TRUE,193,108,4,2.3,0.4825,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"109",974.382942834114,742.66597068655,1278.39722938751,535.731258700956,TRUE,184,109,4,2.4,0.46,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"110",1049.01760160182,675.979940574121,1627.91506436689,951.935123792766,TRUE,191,110,3,2.2,0.4775,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"111",956.824332296429,741.247724528582,1235.09694880582,493.849224277234,TRUE,195,111,3,2.3,0.4875,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"112",973.199288987915,713.104270099761,1328.16040486489,615.056134765132,TRUE,190,112,3,2.1,0.475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"113",939.189611351584,670.779892371775,1315.00233698397,644.222444612193,TRUE,185,113,4,2.4,0.4625,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"114",1163.40032043969,930.913296095575,1453.94883849658,523.035542401001,TRUE,244,114,4,2.7,0.61,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"115",1216.07825896273,981.721409689882,1506.38085033612,524.659440646237,TRUE,204,115,4,2.4,0.51,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"116",939.881815953407,708.221823132549,1247.31799996305,539.096176830497,TRUE,187,116,4,2.5,0.4675,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"117",1091.55862631067,797.01376574034,1494.95565307642,697.94188733608,TRUE,208,117,4,2.5,0.52,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"118",836.175705524428,603.312354329751,1158.91843667952,555.606082349768,TRUE,158,118,4,2.2,0.395,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"119",858.065611250579,616.938263608664,1193.43642085696,576.498157248291,TRUE,173,119,3,2.2,0.4325,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"120",952.564341470643,724.532643153228,1252.36431127852,527.831668125296,TRUE,194,120,3,2,0.485,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"121",746.95853041434,529.306589749955,1054.10938946051,524.802799710557,TRUE,151,121,5,2.1,0.3775,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"122",1138.41407793347,899.148208032831,1441.34926951863,542.2010614858,TRUE,238,122,5,2.9,0.595,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"123",1040.28339657605,826.779306480603,1308.92190540957,482.142598928967,TRUE,212,123,3,2.4,0.53,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"124",1066.70952298787,777.261968357668,1463.94555858341,686.68359022574,TRUE,197,124,4,2.2,0.4925,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"125",976.385682243641,741.199659047674,1286.19730035394,544.997641306269,TRUE,179,125,3,2.2,0.4475,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"126",799.165617779649,568.962711228019,1122.5088604887,553.546149260686,TRUE,152,126,3,1.9,0.38,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"127",1161.09567447791,902.727917556965,1493.41029458773,590.682377030761,TRUE,243,127,4,2.8,0.6075,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"128",949.733475150348,698.782219241652,1290.80799279644,592.025773554785,TRUE,169,128,2,2,0.4225,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"129",537.663478396774,394.223464946148,733.294797764531,339.071332818383,FALSE,138,129,4,2,0.345,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"130",842.608660277975,531.89973193746,1334.81803382244,802.918301884981,TRUE,157,130,4,2.1,0.3925,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"131",717.929289720562,497.693156677815,1035.62296994237,537.929813264553,TRUE,161,131,3,2.1,0.4025,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"132",762.414222059292,553.92260801433,1049.38025202112,495.457644006794,TRUE,154,132,3,1.6,0.385,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"133",711.883301623621,544.923284146262,929.99849680588,385.075212659618,FALSE,162,133,2,1.8,0.405,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"134",1033.81016289905,792.86414641799,1347.97803349013,555.113887072142,TRUE,197,134,4,2.4,0.4925,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"135",1175.41597004614,831.8143578169,1660.95077544168,829.136417624781,TRUE,266,135,4,2.5,0.665,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"136",985.139189725465,708.175143714308,1370.42260201731,662.247458303005,TRUE,184,136,3,2.2,0.46,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"137",917.936522143153,677.14708280553,1244.34924122128,567.202158415752,TRUE,195,137,4,2.6,0.4875,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"138",908.14725757292,705.310618280478,1169.31663874263,464.006020462154,TRUE,205,138,4,2.4,0.5125,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"139",861.180845185096,646.868029984633,1146.49729734106,499.629267356425,TRUE,158,139,3,2,0.395,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"140",1293.29388825916,975.707017705144,1714.25340912528,738.546391420132,TRUE,250,140,4,2.7,0.625,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"141",973.832874042017,715.91301530934,1324.67275532791,608.759740018568,TRUE,183,141,3,2.3,0.4575,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"142",1020.76785273859,765.647028591554,1360.89734600198,595.25031741043,TRUE,204,142,3,2.3,0.51,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"143",1018.45459273465,765.335030784566,1355.28848901505,589.953458230484,TRUE,200,143,4,2.5,0.5,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"144",1051.34480280228,732.985764799435,1507.9772997799,774.991534980463,TRUE,215,144,4,2.6,0.5375,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"145",1118.56975947407,843.295460186622,1483.70098723523,640.405527048604,TRUE,229,145,4,2.8,0.5725,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"146",1025.12784680136,844.051191056167,1245.05138245538,401.00019139921,TRUE,223,146,4,2.6,0.5575,7.353702,10,1000,10,28,51.99647,26.56505118,1200,30,40,1,100000,1000,1
