"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"146",859.587392651571,579.906522112225,1274.1544670238,694.247944911572,TRUE,100,146,2,1.7,0.25,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"147",773.411452365517,533.666593787309,1120.8595059419,587.192912154587,TRUE,84,147,2,1.3,0.21,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"148",1014.07291199345,712.807822243356,1442.66636637413,729.858544130778,TRUE,88,148,3,1.7,0.22,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"149",1046.75895352564,705.461405181983,1553.17399185493,847.712586672944,TRUE,107,149,4,2.2,0.2675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"150",1165.25501747315,810.578754117196,1675.12317445965,864.544420342455,TRUE,100,150,2,1.6,0.25,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"151",1191.29413633168,832.520370499172,1704.68107393856,872.160703439386,TRUE,113,151,3,1.7,0.2825,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"152",716.235766998352,483.737697246522,1060.4790092807,576.741312034177,TRUE,76,152,2,1.3,0.19,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"153",1316.57694453323,868.041912630417,1996.87921246087,1128.83729983045,TRUE,103,153,3,1.7,0.2575,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"154",786.481444422439,540.730899614396,1143.92031759588,603.189417981483,TRUE,93,154,3,1.6,0.2325,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"155",1027.59254887245,775.626495918165,1361.41100395001,585.78450803184,TRUE,89,155,2,1.6,0.2225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"156",1116.36124230019,829.464596567169,1502.49019484113,673.025598273959,TRUE,109,156,3,1.9,0.2725,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"157",860.199818113807,534.008636621617,1385.63999969036,851.631363068741,TRUE,89,157,2,1.7,0.2225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"158",884.993128537202,589.900649348135,1327.70295883476,737.802309486625,TRUE,98,158,2,1.7,0.245,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"159",1007.80090027327,621.233173746708,1634.91374497286,1013.68057122616,TRUE,92,159,3,1.5,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"160",953.345135922455,632.402635579563,1437.16502280873,804.762387229167,TRUE,91,160,2,1.5,0.2275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"161",1514.75858053887,1006.84494496938,2278.89464885371,1272.04970388433,FALSE,129,161,3,2,0.3225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"162",768.374311488463,558.120595020543,1057.83425270956,499.713657689015,TRUE,95,162,3,1.6,0.2375,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"163",1141.35670091699,779.571188951599,1671.04061462306,891.469425671461,TRUE,107,163,3,1.6,0.2675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"164",986.089511641138,711.635518808094,1366.39122032198,654.755701513887,TRUE,93,164,2,1.3,0.2325,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"165",972.191616493819,557.095700751976,1696.57841176135,1139.48271100937,TRUE,88,165,2,1.3,0.22,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"166",879.521413567365,602.492744518797,1283.92901650852,681.436271989719,TRUE,90,166,3,1.7,0.225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"167",819.77104263879,603.686525691192,1113.20119590155,509.514670210361,TRUE,91,167,2,1.7,0.2275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"168",1150.76623667272,703.085521891855,1883.50192150536,1180.4163996135,TRUE,108,168,2,1.6,0.27,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"169",900.567179054554,583.548332254586,1389.80989090797,806.261558653388,TRUE,100,169,3,1.6,0.25,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"170",987.218566743371,766.593013650475,1271.34017812377,504.747164473299,TRUE,106,170,2,1.7,0.265,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"171",991.041802329131,616.556641758701,1592.98235951557,976.42571775687,TRUE,93,171,4,2,0.2325,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"172",1211.27891038301,847.499498251071,1731.2064511736,883.706952922529,TRUE,124,172,3,1.8,0.31,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"173",1274.18892859306,820.199939517205,1979.46542973999,1159.26549022279,TRUE,117,173,2,1.7,0.2925,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"174",954.390174051902,612.908346854063,1486.12856881798,873.220221963915,TRUE,74,174,3,1.5,0.185,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"175",808.001835478575,535.185851749444,1219.88831356924,684.702461819795,TRUE,99,175,3,1.4,0.2475,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"176",989.480555349997,649.704123093234,1506.95021720716,857.24609411393,TRUE,90,176,2,1.5,0.225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"177",1187.3526358109,831.35482558988,1695.79370729794,864.438881708059,TRUE,97,177,3,1.9,0.2425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"178",893.231397781047,648.279549771444,1230.73808245714,582.458532685692,TRUE,97,178,2,1.7,0.2425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"179",698.231606831628,447.213755398397,1090.14396559508,642.930210196687,TRUE,80,179,2,1.5,0.2,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"180",1149.91017792168,875.3546191928,1510.58027032201,635.225651129208,TRUE,107,180,2,1.5,0.2675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"181",825.712891397389,570.688400260224,1194.70060843877,624.012208178544,TRUE,91,181,2,1.4,0.2275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"182",898.190345223808,584.05424654513,1381.2859011392,797.231654594066,TRUE,87,182,2,1.4,0.2175,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"183",1163.62842852844,817.446445437881,1656.415692106,838.969246668119,TRUE,117,183,3,2,0.2925,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"184",883.134077752919,617.260252297126,1263.52830331455,646.268051017425,TRUE,92,184,2,1.7,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"185",1193.87269241664,792.975450192939,1797.4478344208,1004.47238422786,TRUE,110,185,3,1.9,0.275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"186",1213.74183813165,887.236376142754,1660.40222114851,773.165845005759,TRUE,117,186,2,1.4,0.2925,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"187",1153.03018301222,802.672800489758,1656.31450589331,853.641705403555,TRUE,113,187,3,1.9,0.2825,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"188",1095.94561945464,683.300501140728,1757.78709191146,1074.48659077073,TRUE,83,188,2,1.5,0.2075,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"189",1064.72867153642,676.944406313281,1674.65324097393,997.708834660646,TRUE,91,189,3,1.8,0.2275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"190",1204.81139076087,835.494286579324,1737.37931021665,901.885023637325,TRUE,117,190,3,1.6,0.2925,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"191",986.036685574672,704.568907507201,1379.94784461752,675.378937110323,TRUE,113,191,2,1.6,0.2825,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"192",1250.10777770277,839.597980998165,1861.33065019409,1021.73266919593,TRUE,104,192,3,1.9,0.26,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"193",1695.48230509388,1288.68483918994,2230.69299759394,942.008158403999,FALSE,143,193,4,2,0.3575,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"194",1203.86601126955,842.201713408918,1720.83878483678,878.637071427867,TRUE,108,194,2,1.6,0.27,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"195",1156.07843186867,798.240986072492,1674.3281339234,876.087147850906,TRUE,97,195,2,1.7,0.2425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"196",1055.74184203187,628.235441963564,1774.16102716709,1145.92558520353,TRUE,83,196,3,1.6,0.2075,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"197",1141.13080390486,766.051145715534,1699.85975336443,933.808607648897,TRUE,112,197,3,2,0.28,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"198",1501.02560679712,1030.11511572104,2187.2097961436,1157.09468042257,FALSE,115,198,3,1.8,0.2875,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"199",883.580474378937,616.586251026207,1266.18855578491,649.602304758707,TRUE,76,199,3,1.6,0.19,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"200",1077.00750168588,744.06596588731,1558.9278529954,814.861887108085,TRUE,107,200,3,2,0.2675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"201",1308.04165836464,897.533187581003,1906.30608838953,1008.77290080853,TRUE,102,201,3,1.6,0.255,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"202",1131.95898220207,810.32367345489,1581.25842717253,770.934753717641,TRUE,108,202,2,1.4,0.27,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"203",867.999674387109,547.90020308501,1375.11070536915,827.210502284137,TRUE,88,203,2,1.5,0.22,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"204",730.990265603767,505.123905284095,1057.85286108551,552.728955801414,TRUE,90,204,2,1.7,0.225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"205",969.478255801605,728.547291767441,1290.08521353771,561.537921770273,TRUE,104,205,3,1.5,0.26,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"206",751.7219701715,490.546545706643,1151.95168610249,661.40514039585,TRUE,80,206,3,1.6,0.2,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"207",783.716145207644,505.243474087336,1215.67328973151,710.429815644173,TRUE,77,207,2,1.5,0.1925,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"208",1410.32230105857,1110.6574679516,1790.83925535701,680.181787405402,FALSE,123,208,3,1.9,0.3075,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"209",1120.5242787485,829.253162995617,1514.10294864499,684.849785649372,TRUE,107,209,2,1.8,0.2675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"210",956.680157357804,677.098576149463,1351.704102949,674.605526799534,TRUE,97,210,3,1.6,0.2425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"211",898.173086983181,620.205439952559,1300.72205468337,680.516614730813,TRUE,106,211,3,1.8,0.265,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"212",1173.17481600832,738.076714385079,1864.764355915,1126.68764152993,TRUE,102,212,4,1.9,0.255,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"213",1240.7654693441,890.026817144088,1729.72198170009,839.695164556002,TRUE,113,213,2,1.8,0.2825,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"214",1285.48044515523,951.078897548679,1737.45835296689,786.379455418214,TRUE,115,214,2,1.6,0.2875,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"215",1028.91605101607,654.183773284046,1618.30403515502,964.120261870974,TRUE,113,215,3,1.8,0.2825,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"216",1017.25763795132,732.205579418369,1413.28218612087,681.0766067025,TRUE,99,216,2,1.5,0.2475,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"217",1088.48531108812,817.393379841152,1449.48601453667,632.092634695515,TRUE,99,217,2,1.7,0.2475,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"218",1035.05944419499,758.294286891719,1412.83941015662,654.545123264906,TRUE,112,218,3,1.5,0.28,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"219",713.435883874341,489.404527994738,1040.02053778512,550.616009790387,TRUE,99,219,2,1.5,0.2475,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"220",1161.50327420954,752.363869644179,1793.13482535721,1040.77095571303,TRUE,111,220,3,1.8,0.2775,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"221",806.399724853876,540.6163869556,1202.85017608579,662.23378913019,TRUE,77,221,2,1.5,0.1925,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"222",1259.49400308537,933.380078173061,1699.54896285444,766.16888468138,TRUE,130,222,3,1.9,0.325,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"223",1267.84125656729,848.345546733225,1894.77207494508,1046.42652821186,TRUE,110,223,2,1.6,0.275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"224",868.72754193642,543.520747305214,1388.51653016126,844.99578285605,TRUE,105,224,3,1.9,0.2625,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"225",1429.31824713234,921.961839568008,2215.87333000973,1293.91149044172,TRUE,95,225,3,1.6,0.2375,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"226",1310.36536078905,986.690696351773,1740.21847485189,753.527778500116,TRUE,118,226,3,1.9,0.295,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"227",1051.0601444477,709.772826636446,1556.45212917157,846.67930253512,TRUE,89,227,2,1.5,0.2225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"228",827.921524016052,628.550616511288,1090.53118702454,461.980570513254,TRUE,100,228,3,1.9,0.25,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"229",847.629641525954,529.87915728916,1355.92426935438,826.045112065216,TRUE,92,229,2,1.6,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"230",1487.8951151163,1024.3232672802,2161.26289844529,1136.93963116509,FALSE,145,230,3,2.1,0.3625,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"231",780.406146512439,548.378687094612,1110.60799379557,562.229306700958,TRUE,107,231,2,1.9,0.2675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"232",982.230415589332,659.325424214091,1463.27830518411,803.952880970024,TRUE,98,232,2,1.7,0.245,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"233",1028.96600924688,642.421429821067,1648.09422450361,1005.67279468255,TRUE,93,233,3,1.6,0.2325,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"234",722.781857328846,453.369061673795,1152.29215543521,698.923093761415,TRUE,90,234,3,1.9,0.225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"235",1069.1139699762,745.470052038285,1533.26706776889,787.797015730605,TRUE,114,235,4,1.9,0.285,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"236",768.388709333028,482.583786773022,1223.45844351413,740.874656741109,TRUE,84,236,3,1.6,0.21,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"237",789.311279905539,502.926494994807,1238.77406099385,735.847565999042,TRUE,88,237,3,1.6,0.22,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"238",911.796677660196,577.381898257774,1439.90170786581,862.519809608034,TRUE,97,238,3,1.9,0.2425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"239",820.007098861514,530.05515574167,1268.56919492165,738.514039179976,TRUE,84,239,2,1.4,0.21,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"240",1299.12930845146,897.49510076582,1880.49712877256,983.002028006743,TRUE,114,240,3,1.7,0.285,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"241",883.417991540622,549.978654428718,1419.01388625405,869.035231825328,TRUE,102,241,2,1.6,0.255,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"242",1015.45018975574,661.203134800222,1559.48910947998,898.285974679754,TRUE,97,242,2,1.6,0.2425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"243",833.740742102131,556.715462397928,1248.6156250213,691.900162623373,TRUE,91,243,3,1.9,0.2275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"244",1058.32846223574,698.372027019456,1603.81442933575,905.442402316299,TRUE,110,244,2,1.6,0.275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"245",1185.00003820428,674.418360785097,2082.12761127897,1407.70925049387,TRUE,87,245,3,1.5,0.2175,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"246",1057.35003797133,731.446135921516,1528.46402201507,797.01788609355,TRUE,102,246,3,1.7,0.255,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"247",1109.25514641898,711.98248448888,1728.1983850211,1016.21590053221,TRUE,94,247,3,1.7,0.235,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"248",792.424059875125,503.471271017996,1247.21295298403,743.741681966031,TRUE,84,248,3,1.7,0.21,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"249",875.454918206919,630.334656893598,1215.8958823393,585.561225445706,TRUE,92,249,2,1.5,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"250",1006.99649161465,737.177656603076,1375.57334387608,638.395687273002,TRUE,101,250,2,1.7,0.2525,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"251",913.134955845688,652.073480343989,1278.71393749588,626.640457151892,TRUE,91,251,3,1.8,0.2275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"252",1050.07045033191,696.075199348055,1584.09314351811,888.017944170051,TRUE,106,252,3,1.7,0.265,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"253",1083.79749088005,803.570194678273,1461.7478460711,658.17765139283,TRUE,107,253,3,1.9,0.2675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"254",1494.49113074291,1096.14068864544,2037.60681726839,941.466128622953,FALSE,137,254,2,1.5,0.3425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"255",1093.48129496681,656.58240753576,1821.09865984669,1164.51625231093,TRUE,89,255,3,1.6,0.2225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"256",707.209866074771,482.894999871827,1035.72369729702,552.828697425196,TRUE,90,256,2,1.5,0.225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"257",1184.1896460916,799.059535898658,1754.94447523671,955.884939338051,TRUE,108,257,3,2,0.27,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"258",1303.07980198565,957.11984414778,1774.09023616565,816.970392017869,TRUE,108,258,3,1.7,0.27,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"259",1029.54302646227,665.706868537403,1592.23059492518,926.523726387778,TRUE,111,259,2,1.6,0.2775,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"260",1121.00231831611,741.538723033699,1694.64676440502,953.108041371325,TRUE,92,260,2,1.6,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"261",1056.50714508504,773.788471081683,1442.5225876723,668.734116590618,TRUE,84,261,3,1.7,0.21,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"262",851.485632707659,533.793062454015,1358.2562863863,824.46322393229,TRUE,87,262,2,1.3,0.2175,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"263",1072.59262868734,729.183156262233,1577.73110532558,848.547949063347,TRUE,120,263,3,1.8,0.3,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"264",1028.17397122172,688.197846792548,1536.10145690636,847.903610113807,TRUE,98,264,2,1.6,0.245,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"265",1064.57345498093,779.05744952745,1454.72794302585,675.670493498403,TRUE,103,265,2,1.7,0.2575,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"266",1191.14785909574,769.17023431171,1844.6283526533,1075.45811834159,TRUE,101,266,3,1.6,0.2525,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"267",975.780047202359,660.208518144898,1442.19087507936,781.98235693446,TRUE,90,267,2,1.5,0.225,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"268",1323.40047105159,897.359085452055,1951.71457577352,1054.35549032146,TRUE,117,268,3,1.9,0.2925,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"269",1264.35021552389,1003.85048537012,1592.4497629803,588.599277610176,FALSE,113,269,2,1.8,0.2825,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"270",1069.19878137416,763.664319062963,1496.97452867081,733.310209607845,TRUE,106,270,3,1.9,0.265,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"271",903.488563028037,591.027493265828,1381.13978253686,790.112289271028,TRUE,97,271,2,1.5,0.2425,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"272",1137.39357469169,771.267282795852,1677.32272923647,906.05544644062,TRUE,100,272,3,1.9,0.25,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"273",1071.16491439431,768.363597533702,1493.29598319373,724.932385660028,TRUE,109,273,3,1.8,0.2725,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"274",779.259242891888,486.761935124006,1247.51942133219,760.757486208187,TRUE,80,274,2,1.4,0.2,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"275",919.259321490931,623.870406412058,1354.50839062533,730.637984213272,TRUE,92,275,3,1.6,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"276",1025.72506263048,721.766347355211,1457.69043952185,735.924092166636,TRUE,101,276,2,1.6,0.2525,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"277",1108.84624767796,761.097874612876,1615.48211077961,854.384236166739,TRUE,108,277,3,1.5,0.27,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"278",1065.70615266446,678.027696090342,1675.04898454112,997.021288450776,TRUE,104,278,2,1.4,0.26,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"279",1085.67585135817,816.158447829057,1444.19512823466,628.0366804056,TRUE,92,279,3,1.8,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"280",1274.49424676255,846.150887773781,1919.67603946436,1073.52515169058,TRUE,115,280,2,1.7,0.2875,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"281",981.992706256472,731.704560407197,1317.89485445364,586.190294046446,TRUE,92,281,3,2,0.23,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"282",760.885528629005,518.970222196956,1115.56841397602,596.598191779063,TRUE,94,282,2,1.5,0.235,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"283",1205.82811781373,799.522179836401,1818.61302460392,1019.09084476752,TRUE,104,283,2,1.5,0.26,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"284",1004.17112103582,703.122293844558,1434.11700802259,730.994714178034,TRUE,118,284,2,1.7,0.295,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"285",1036.22100534527,703.296791553769,1526.74373723015,823.446945676377,TRUE,118,285,2,1.9,0.295,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"286",1828.53375026718,1298.51126387381,2574.89924722832,1276.3879833545,FALSE,123,286,3,1.8,0.3075,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"287",963.29433630145,688.648557209737,1347.47393083964,658.825373629903,TRUE,88,287,3,1.5,0.22,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"288",1170.36832346002,832.309512285006,1645.73634247925,813.426830194246,TRUE,122,288,3,2,0.305,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"289",527.409882376481,357.091793945588,778.962688990717,421.870895045129,FALSE,80,289,3,1.6,0.2,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"290",1035.49100168242,659.917637765158,1624.81126917058,964.89363140542,TRUE,93,290,2,1.4,0.2325,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"291",849.501310617981,623.270472203674,1157.8480112978,534.57753909413,TRUE,110,291,2,1.5,0.275,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"292",538.893607883892,344.312796252931,843.437489917705,499.124693664774,FALSE,67,292,2,1.3,0.1675,5.311007,10,1000,10,23,51.99647,26.56505118,1200,30,40,1,100000,1000,1
