"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"146",1218.24346760844,858.83679369511,1728.0549194746,869.218125779489,TRUE,106,146,3,1.7,0.265,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"147",952.116223562297,599.34764629493,1512.52000199637,913.172355701443,TRUE,75,147,3,1.6,0.1875,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"148",649.01592467594,383.205361715931,1099.20609825709,716.000736541159,TRUE,71,148,3,1.6,0.1775,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"149",1306.96212956219,805.198246590771,2121.40303998682,1316.20479339605,TRUE,91,149,3,1.6,0.2275,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"150",972.724697178393,724.883055385546,1305.30480671471,580.42175132916,TRUE,96,150,2,1.6,0.24,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"151",1705.29686366616,1102.95521009468,2636.58702240501,1533.63181231033,FALSE,96,151,2,1.7,0.24,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"152",1367.80330502271,1016.21894837085,1841.02636959325,824.8074212224,FALSE,108,152,3,1.9,0.27,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"153",804.789659669044,479.063849525002,1351.98345054089,872.919601015891,TRUE,73,153,3,1.5,0.1825,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"154",849.019636148145,599.210919226456,1202.97264191327,603.761722686815,TRUE,78,154,2,1.6,0.195,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"155",1404.66860299835,969.584622167652,2034.98883866184,1065.40421649419,TRUE,99,155,3,1.7,0.2475,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"156",826.316300498614,586.227378151675,1164.73343606456,578.506057912881,TRUE,81,156,2,1.3,0.2025,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"157",838.648880885227,591.916586006855,1188.22814233811,596.311556331259,TRUE,71,157,2,1.3,0.1775,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"158",826.952460122325,569.328087886893,1201.15340495588,631.825317068992,TRUE,85,158,2,1.8,0.2125,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"159",1199.68810738904,843.891333510812,1705.49393963204,861.602606121233,TRUE,97,159,2,1.7,0.2425,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"160",802.514175006719,522.307325818987,1233.0460808239,710.738755004913,TRUE,86,160,2,1.4,0.215,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"161",1318.49601402968,925.052648591909,1879.27870014572,954.226051553815,TRUE,106,161,2,1.5,0.265,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"162",1061.64028105963,664.800287425188,1695.36642460493,1030.56613717974,TRUE,74,162,3,1.6,0.185,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"163",1117.59698559092,767.870190756463,1626.60699326202,858.736802505554,TRUE,85,163,3,1.6,0.2125,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"164",1035.66490519985,700.297549728512,1531.63722517442,831.339675445909,TRUE,89,164,3,1.8,0.2225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"165",1390.66588515957,962.062406973703,2010.21429600409,1048.15188903039,TRUE,93,165,2,1.5,0.2325,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"166",647.690638486577,467.823889125678,896.71171766616,428.887828540481,FALSE,62,166,3,1.4,0.155,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"167",1122.54739575751,781.540433868937,1612.34480151449,830.804367645553,TRUE,100,167,2,1.6,0.25,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"168",970.627841284996,686.409344583451,1372.53144018501,686.122095601556,TRUE,92,168,3,1.6,0.23,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"169",1126.22048074622,803.452304220239,1578.65322507628,775.200920856043,TRUE,95,169,3,1.8,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"170",1028.74471937538,732.810305735218,1444.18779233861,711.377486603396,TRUE,84,170,3,1.7,0.21,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"171",1373.41044510804,944.730359237242,1996.6080610078,1051.87770177056,TRUE,92,171,3,1.8,0.23,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"172",641.989748238151,400.118017376462,1030.07317577279,629.955158396328,TRUE,59,172,1,0.9,0.1475,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"173",1160.21072095836,844.430772796472,1594.078473205,749.647700408529,TRUE,82,173,2,1.2,0.205,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"174",890.519046012293,639.29398650045,1240.46868585723,601.174699356784,TRUE,83,174,2,1.5,0.2075,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"175",786.707142053634,503.205777504815,1229.93048773625,726.724710231437,TRUE,77,175,3,1.5,0.1925,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"176",1151.75715445122,797.751258310785,1662.85484229569,865.103583984907,TRUE,90,176,4,1.7,0.225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"177",1018.11532972194,609.612592551135,1700.35664827225,1090.74405572112,TRUE,90,177,3,1.7,0.225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"178",1264.72236151464,960.972256671197,1664.48369410362,703.511437432423,TRUE,110,178,2,1.6,0.275,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"179",1094.60569026945,734.12223028322,1632.10098774425,897.978757461031,TRUE,99,179,3,1.7,0.2475,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"180",1370.38885924189,956.205223038039,1963.97758586555,1007.77236282751,TRUE,105,180,2,1.7,0.2625,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"181",1033.81341033228,701.70168515523,1523.11187217177,821.410187016541,TRUE,74,181,3,1.7,0.185,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"182",1240.77367077803,795.758285758856,1934.65695506752,1138.89866930866,TRUE,92,182,3,1.7,0.23,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"183",760.429356389466,511.41893455301,1130.68321681187,619.26428225886,TRUE,71,183,2,1.2,0.1775,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"184",927.022041519204,592.518220106711,1450.3686744142,857.850454307491,TRUE,85,184,3,1.6,0.2125,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"185",1071.08623570187,682.473119969791,1680.98301711983,998.509897150042,TRUE,59,185,2,1.2,0.1475,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"186",1163.70548490444,750.632319210807,1804.09292397701,1053.46060476621,TRUE,83,186,3,1.8,0.2075,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"187",1193.68470093323,855.385546813103,1665.77886492323,810.393318110127,TRUE,87,187,2,1.6,0.2175,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"188",1106.46718439537,755.590841526887,1620.28119301954,864.690351492655,TRUE,85,188,3,1.6,0.2125,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"189",925.324558708517,649.559630868033,1318.16310352431,668.603472656279,TRUE,77,189,3,1.5,0.1925,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"190",1146.51490974337,789.893391862549,1664.14411337749,874.250721514937,TRUE,92,190,3,1.6,0.23,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"191",501.773190496998,317.915059494984,791.961019718568,474.045960223583,FALSE,62,191,2,1.4,0.155,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"192",881.671184883824,574.156265355544,1353.88939415836,779.73312880282,TRUE,88,192,2,1.5,0.22,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"193",1181.97922576112,828.723461939254,1685.8155395548,857.09207761555,TRUE,90,193,2,1.4,0.225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"194",1277.94229208418,851.091079416605,1918.87395061975,1067.78287120314,TRUE,108,194,2,1.6,0.27,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"195",1185.34517362135,775.005902933321,1812.94513410732,1037.939231174,TRUE,86,195,2,1.3,0.215,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"196",879.881563207757,551.500717750971,1403.79067579475,852.28995804378,TRUE,74,196,2,1.5,0.185,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"197",1238.06676000589,764.219661537066,2005.71822393128,1241.49856239421,TRUE,77,197,3,1.4,0.1925,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"198",869.586071461255,520.139530123961,1453.8020894109,933.662559286939,TRUE,67,198,3,1.7,0.1675,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"199",592.396769879653,353.042844763124,994.026470637883,640.983625874759,FALSE,72,199,3,1.5,0.18,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"200",956.618102683706,616.494844272834,1484.38904701883,867.894202745997,TRUE,78,200,3,1.6,0.195,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"201",1016.27707418668,725.012334433267,1424.55382131502,699.541486881757,TRUE,95,201,2,1.6,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"202",1302.89308707864,901.207145384964,1883.61843894634,982.411293561379,TRUE,101,202,3,1.8,0.2525,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"203",966.6464995666,549.775850839689,1699.61167573515,1149.83582489546,TRUE,80,203,3,1.4,0.2,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"204",874.362036319393,585.726221747132,1305.23261921958,719.506397472445,TRUE,80,204,2,1.4,0.2,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"205",1005.92424940812,612.944470096826,1650.85688004893,1037.9124099521,TRUE,63,205,2,1.1,0.1575,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"206",763.541431771155,487.794198930869,1195.16697678844,707.372777857571,TRUE,68,206,3,1.5,0.17,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"207",1004.12779004218,632.181127329019,1594.91097590175,962.729848572727,TRUE,70,207,2,1.3,0.175,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"208",1297.06751702319,904.103892594046,1860.83055000417,956.726657410124,TRUE,116,208,4,2,0.29,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"209",1246.25079000344,826.468505172353,1879.25011281622,1052.78160764387,TRUE,91,209,2,1.4,0.2275,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"210",1113.187597749,662.333641120669,1870.94018912505,1208.60654800438,TRUE,85,210,3,1.7,0.2125,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"211",892.805225611929,618.566542640268,1288.62639010129,670.059847461024,TRUE,72,211,2,1.4,0.18,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"212",1245.94720256124,877.811420386336,1768.47144559472,890.660025208388,TRUE,103,212,3,1.8,0.2575,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"213",1436.41290338631,976.626968279669,2112.66132927821,1136.03436099854,TRUE,108,213,2,1.7,0.27,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"214",1118.73798546,741.360087920593,1688.21427064084,946.854182720244,TRUE,108,214,3,2,0.27,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"215",842.436808065915,538.947334122628,1316.825839281,777.878505158373,TRUE,77,215,3,1.5,0.1925,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"216",757.818248422865,520.209881351469,1103.95538076043,583.745499408962,TRUE,78,216,2,1.4,0.195,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"217",1271.63060123398,731.957259542906,2209.20602249989,1477.24876295699,TRUE,95,217,2,1.4,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"218",1125.21077526108,793.655142228049,1595.27636299224,801.62122076419,TRUE,89,218,2,1.3,0.2225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"219",1065.58215920948,717.511537365409,1582.50464124213,864.993103876718,TRUE,100,219,2,1.5,0.25,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"220",1006.89920492231,655.763223657698,1546.05499713477,890.291773477069,TRUE,98,220,3,1.6,0.245,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"221",943.082527506937,619.479376860112,1435.72923798836,816.249861128246,TRUE,83,221,2,1.4,0.2075,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"222",1031.03916272344,692.452384063299,1535.18390511061,842.731521047308,TRUE,90,222,2,1.3,0.225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"223",877.112095207193,593.882067394835,1295.41818114416,701.536113749325,TRUE,76,223,2,1.4,0.19,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"224",1113.65707387874,852.798566720033,1454.30835205345,601.509785333419,TRUE,95,224,2,1.7,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"225",878.451880816035,497.479060653293,1551.176256335,1053.69719568171,TRUE,67,225,2,1.4,0.1675,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"226",1137.38562107105,760.554427662026,1700.92501465791,940.370586995881,TRUE,97,226,3,1.5,0.2425,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"227",854.025919440831,434.967641146329,1676.81501353658,1241.84737239025,TRUE,81,227,2,1.4,0.2025,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"228",1175.74777650855,850.012792260325,1626.30827036004,776.295478099718,TRUE,101,228,2,1.6,0.2525,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"229",1000.80110566552,652.230717336042,1535.65728580257,883.426568466524,TRUE,72,229,3,1.7,0.18,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"230",1202.13343756649,809.24248478414,1785.77475711856,976.532272334415,TRUE,103,230,3,1.5,0.2575,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"231",1203.30073365406,741.417156480566,1952.92574896107,1211.50859248051,TRUE,82,231,3,1.9,0.205,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"232",838.123108119669,521.63942205245,1346.62050962388,824.981087571425,TRUE,77,232,3,1.5,0.1925,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"233",1097.12545031517,710.722118146238,1693.60742123633,982.885303090095,TRUE,84,233,2,1.6,0.21,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"234",733.399114232456,462.961189691057,1161.81285328882,698.851663597759,TRUE,72,234,2,1.5,0.18,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"235",1212.04628669717,752.66728077942,1951.80026900482,1199.1329882254,TRUE,98,235,3,1.6,0.245,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"236",903.989384364911,601.853175017192,1357.80094043885,755.947765421655,TRUE,84,236,2,1.5,0.21,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"237",1257.66637592196,812.469331779183,1946.81159184302,1134.34226006384,TRUE,89,237,2,1.6,0.2225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"238",961.708997574383,627.885448690983,1473.01422248871,845.128773797729,TRUE,78,238,2,1.6,0.195,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"239",1490.44864845833,1095.13035204708,2028.46827278489,933.33792073781,FALSE,95,239,2,1.5,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"240",816.820871076636,527.035619314844,1265.94163842998,738.906019115138,TRUE,74,240,2,1.3,0.185,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"241",1187.48678133389,861.486240520547,1636.85128039962,775.365039879074,TRUE,90,241,2,1.2,0.225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"242",973.481249051574,667.344782742449,1420.05417103972,752.709388297273,TRUE,81,242,3,1.7,0.2025,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"243",629.600065740002,358.652043668706,1105.23904652827,746.587002859563,TRUE,52,243,2,1.4,0.13,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"244",961.605595140711,707.196050596398,1307.53744994208,600.341399345678,TRUE,86,244,2,1.5,0.215,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"245",775.540895702737,467.874945545275,1285.52231025417,817.647364708891,TRUE,71,245,3,1.7,0.1775,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"246",825.637535100228,471.686809116738,1445.19059297601,973.503783859271,TRUE,65,246,2,1.3,0.1625,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"247",1396.54550827794,958.51363797695,2034.75389333812,1076.24025536118,TRUE,104,247,2,1.9,0.26,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"248",890.587913103097,599.173281162932,1323.73531313999,724.562031977058,TRUE,83,248,2,1.3,0.2075,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"249",966.515564625874,655.693653379975,1424.67802128127,768.9843679013,TRUE,77,249,2,1.6,0.1925,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"250",1004.31379285958,645.051195656532,1563.66843642757,918.617240771041,TRUE,83,250,3,1.7,0.2075,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"251",1396.01889739814,936.21823247142,2081.63940233049,1145.42116985907,TRUE,102,251,3,1.8,0.255,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"252",1155.72883405692,640.252863286834,2086.22126422599,1445.96840093915,TRUE,95,252,4,1.7,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"253",903.231619921318,604.764090794965,1349.00099335144,744.236902556475,TRUE,88,253,2,1.8,0.22,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"254",1540.34525393321,916.273293012424,2589.47141579779,1673.19812278536,TRUE,95,254,2,1.3,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"255",1037.79184448974,734.77174491758,1465.77752878918,731.005783871605,TRUE,98,255,3,1.6,0.245,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"256",1149.28221954293,820.138459367237,1610.52027870586,790.381819338624,TRUE,98,256,3,1.9,0.245,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"257",929.361502371583,562.653639141865,1535.0701426328,972.416503490932,TRUE,81,257,3,1.7,0.2025,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"258",1038.92395758144,724.599122185581,1489.60018938615,765.00106720057,TRUE,88,258,2,1.4,0.22,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"259",933.497259086802,643.996903411268,1353.13870005687,709.141796645601,TRUE,78,259,3,1.6,0.195,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"260",877.46116180309,562.834600853878,1367.96509899134,805.130498137466,TRUE,78,260,2,1.4,0.195,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"261",817.489569769241,541.452084924731,1234.2536214897,692.801536564973,TRUE,75,261,2,1.6,0.1875,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"262",1009.64733513486,700.810664886184,1454.58365921198,753.772994325794,TRUE,83,262,2,1.4,0.2075,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"263",1442.44427896796,1073.33451946001,1938.48745214508,865.152932685069,FALSE,104,263,2,1.7,0.26,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"264",766.140649306296,416.038493414217,1410.85861960151,994.820126187289,TRUE,67,264,3,1.3,0.1675,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"265",1042.16852674511,662.939940606144,1638.33127499456,975.391334388417,TRUE,87,265,3,1.4,0.2175,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"266",733.349377709087,434.005365309977,1239.15820580281,805.152840492834,TRUE,65,266,3,1.3,0.1625,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"267",578.005768456604,313.880459058953,1064.38823675341,750.507777694454,TRUE,53,267,2,1.2,0.1325,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"268",857.29060771685,536.313781535173,1370.36789167672,834.054110141551,TRUE,74,268,3,1.6,0.185,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"269",1074.27473327595,687.055566219895,1679.72760762957,992.672041409674,TRUE,93,269,2,1.4,0.2325,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"270",864.511498395394,579.202687288246,1290.36026120146,711.157573913216,TRUE,80,270,2,1.4,0.2,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"271",674.779388437498,426.679479610442,1067.14113243927,640.461652828823,TRUE,71,271,2,1.2,0.1775,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"272",993.211372253777,690.461172080137,1428.71007069423,738.24889861409,TRUE,95,272,3,1.6,0.2375,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"273",934.588094840832,612.488323054565,1426.07601506944,813.587692014871,TRUE,85,273,2,1.7,0.2125,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"274",878.025848082453,544.579453970637,1415.64171082826,871.062256857622,TRUE,70,274,2,1.5,0.175,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"275",816.624389684017,596.571077069702,1117.8473436936,521.276266623895,TRUE,70,275,2,1.6,0.175,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"276",1258.34288979749,760.97966257107,2080.77417332557,1319.7945107545,TRUE,94,276,3,1.5,0.235,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"277",1096.75000087294,715.174217276871,1681.91265198969,966.738434712819,TRUE,88,277,2,1.5,0.22,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"278",830.997403013685,581.101586538328,1188.35793915001,607.256352611682,TRUE,73,278,2,1.5,0.1825,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"279",1056.1749293315,660.85856579939,1687.96401995496,1027.10545415557,TRUE,84,279,3,1.5,0.21,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"280",1415.05915987915,1029.62015702394,1944.78751440305,915.16735737911,FALSE,116,280,2,1.7,0.29,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"281",802.75215179446,499.812534893174,1289.3054339831,789.492899089924,TRUE,76,281,2,1.4,0.19,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"282",975.333593109179,641.421650185969,1483.07375900308,841.652108817108,TRUE,66,282,2,1.3,0.165,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"283",770.590903552987,472.760842469829,1256.04806340641,783.287220936578,TRUE,67,283,2,1.2,0.1675,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"284",761.153860359458,497.713736045014,1164.03297153066,666.319235485647,TRUE,73,284,2,1.6,0.1825,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"285",830.772559218658,549.392286572688,1256.2663546959,706.874068123216,TRUE,74,285,2,1.5,0.185,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"286",1340.81908570191,855.184454904206,2102.23164169172,1247.04718678751,TRUE,107,286,3,1.6,0.2675,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"287",761.381061801413,530.534042481659,1092.67469163374,562.140649152078,TRUE,67,287,2,1.3,0.1675,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"288",1019.51983948571,736.978977252879,1410.38039779569,673.40142054281,TRUE,84,288,3,1.7,0.21,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"289",953.253195788572,583.681740478017,1556.82727805899,973.145537580972,TRUE,89,289,2,1.3,0.2225,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"290",1549.09461156947,1028.31778158989,2333.61141716656,1305.29363557667,FALSE,100,290,3,1.7,0.25,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"291",1091.30788702231,707.518610273878,1683.28138226087,975.762771986997,TRUE,86,291,3,1.7,0.215,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"292",1327.50369343609,725.018025269449,2430.65136957324,1705.63334430379,TRUE,106,292,2,1.5,0.265,4.902468,10,1000,10,22,51.99647,26.56505118,1200,30,40,1,100000,1000,1
