"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"24",752.998186429384,355.378008609243,1595.50184600588,1240.12383739664,TRUE,23,24,2,1,0.0575,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"25",1085.49461617924,373.652994605923,3153.45676005303,2779.80376544711,TRUE,17,25,1,0.6,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"26",1588.18956022212,706.184621417004,3571.79412111421,2865.60949969721,TRUE,23,26,2,1,0.0575,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"27",1608.65844602792,634.506844533448,4078.41462747299,3443.90778293954,TRUE,26,27,2,1,0.065,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"28",968.7129806648,463.489338202515,2024.6524818624,1561.16314365988,TRUE,26,28,2,1.1,0.065,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"29",1211.63169432091,277.41030246012,5291.98573255586,5014.57543009574,TRUE,12,29,1,0.6,0.03,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"30",871.734113820852,384.556058666019,1976.09775759379,1591.54169892777,TRUE,27,30,1,0.9,0.0675,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"31",791.972001991559,282.572862915417,2219.67405315303,1937.10119023761,TRUE,18,31,1,0.6,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"32",715.613435763339,174.454596580217,2935.44910528933,2760.99450870911,TRUE,14,32,1,0.5,0.035,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"33",1418.12902923032,599.917112456918,3352.27967628636,2752.36256382944,TRUE,15,33,2,0.9,0.0375,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"34",1172.61431254101,443.249620639382,3102.14439437664,2658.89477373725,TRUE,19,34,2,0.9,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"35",2175.85727213019,795.439540959219,5951.87267529178,5156.43313433256,TRUE,22,35,1,0.8,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"36",5800.51074356702,1465.39438630253,22960.3205804081,21494.9261941056,FALSE,19,36,1,0.8,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"37",583.415704966691,252.47215117747,1348.16407756007,1095.6919263826,TRUE,20,37,1,0.8,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"38",844.074510846691,396.519515395323,1796.78868806941,1400.26917267409,TRUE,22,38,1,0.9,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"39",861.722958536636,288.988733396356,2569.53428094612,2280.54554754976,TRUE,12,39,1,0.7,0.03,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"40",1041.56249869174,443.045384863055,2448.62597771174,2005.58059284868,TRUE,18,40,1,0.9,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"41",820.004595489201,319.629924032455,2103.70646196171,1784.07653792926,TRUE,23,41,1,0.8,0.0575,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"42",983.447557333663,357.063377207125,2708.67627363675,2351.61289642963,TRUE,17,42,1,0.9,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"43",1847.02957499763,789.75202227987,4319.73347920973,3529.98145692986,TRUE,27,43,2,1.2,0.0675,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"44",1132.4447968197,480.648417882527,2668.12740899823,2187.4789911157,TRUE,26,44,1,0.9,0.065,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"45",2087.96078625816,892.432960191529,4885.05068662653,3992.617726435,TRUE,22,45,1,0.8,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"46",1296.21167374704,623.956528666083,2692.75923236196,2068.80270369587,TRUE,20,46,1,0.8,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"47",654.122339350328,149.591470364422,2860.2970062049,2710.70553584048,TRUE,18,47,1,1,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"48",981.277792760192,277.078760279939,3475.20721397579,3198.12845369585,TRUE,14,48,1,0.5,0.035,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"49",1444.84451346051,708.031422386847,2948.42234690589,2240.39092451904,TRUE,27,49,1,0.8,0.0675,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"50",1353.77075306997,511.67004301403,3581.79118924379,3070.12114622976,TRUE,17,50,1,0.9,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"51",1290.53319600158,522.927430974849,3184.90832824976,2661.98089727491,TRUE,26,51,2,1.1,0.065,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"52",1750.4202608554,632.299904916327,4845.75604992149,4213.45614500517,TRUE,19,52,1,1,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"53",1181.1347768622,376.604955709416,3704.35741740409,3327.75246169467,TRUE,18,53,1,0.8,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"54",696.146793534638,300.659456430269,1611.85802669391,1311.19857026364,TRUE,21,54,2,1,0.0525,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"55",881.681809272671,344.948277920619,2253.56339648468,1908.61511856406,TRUE,21,55,1,0.8,0.0525,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"56",1150.28403704412,447.551105680459,2956.42966598596,2508.87856030551,TRUE,20,56,2,0.9,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"57",1269.58974677953,597.628866818584,2697.08880313674,2099.45993631816,TRUE,24,57,3,1.1,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"58",1050.09205963946,423.369292115252,2604.56616541206,2181.1968732968,TRUE,19,58,2,1.1,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"59",707.741740938665,146.775146443232,3412.69202589842,3265.91687945519,TRUE,13,59,1,0.8,0.0325,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"60",832.745863170274,278.407434108084,2490.83030001988,2212.4228659118,TRUE,14,60,1,0.7,0.035,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"61",1426.28599350107,636.948473977424,3193.80894745566,2556.86047347823,TRUE,22,61,2,1.1,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"62",1218.92058527194,416.145942651468,3570.30368656999,3154.15774391852,TRUE,24,62,1,0.9,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"63",661.25842113591,274.643642480779,1592.10930780514,1317.46566532436,TRUE,14,63,1,0.7,0.035,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"64",622.855880121762,251.630642104092,1541.7416740596,1290.11103195551,TRUE,16,64,1,0.7,0.04,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"65",544.480474010145,206.003320842216,1439.0980949544,1233.09477411218,TRUE,15,65,1,0.8,0.0375,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"66",500.000080008947,173.793892775288,1438.48599059921,1264.69209782392,TRUE,11,66,1,0.7,0.0275,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"67",847.361983395681,172.44412291332,4163.79705364144,3991.35293072812,TRUE,16,67,1,0.8,0.04,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"68",941.759831566254,370.260049674531,2395.37476735965,2025.11471768511,TRUE,16,68,1,0.7,0.04,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"69",928.938603458001,338.634727526071,2548.25290748737,2209.6181799613,TRUE,17,69,1,0.8,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"70",837.68336587409,368.522995363317,1904.12384109259,1535.60084572927,TRUE,20,70,1,0.8,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"71",1159.5708661772,563.529373615994,2386.04171608486,1822.51234246887,TRUE,19,71,1,0.9,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"72",1057.41534369222,510.258640498445,2191.2950028313,1681.03636233286,TRUE,26,72,1,1,0.065,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"73",1152.38925097897,437.518400621387,3035.30316413157,2597.78476351018,TRUE,19,73,1,0.8,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"74",595.20039377752,173.092057009826,2046.67686589919,1873.58480888936,TRUE,17,74,1,0.7,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"75",906.860752181396,369.707092683035,2224.4540073027,1854.74691461966,TRUE,20,75,2,0.9,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"76",1144.65514362276,550.19391067239,2381.40657758426,1831.21266691187,TRUE,25,76,2,0.9,0.0625,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"77",1872.75935293586,744.607262259482,4710.17108182128,3965.5638195618,TRUE,23,77,2,1,0.0575,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"78",1020.34277135477,351.163923663105,2964.71049815109,2613.54657448799,TRUE,23,78,1,0.8,0.0575,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"79",1032.24018266032,422.177568208682,2523.86643662678,2101.6888684181,TRUE,19,79,2,0.8,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"80",830.54303466756,242.092862923057,2849.32700661248,2607.23414368942,TRUE,15,80,1,0.8,0.0375,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"81",595.43649156849,127.473030089313,2781.33041352343,2653.85738343412,TRUE,12,81,2,0.9,0.03,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"82",3245.04137572822,1169.37842938672,9005.03486772093,7835.65643833421,FALSE,29,82,1,0.8,0.0725,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"83",1101.8463496422,425.207182366455,2855.23252797158,2430.02534560512,TRUE,16,83,2,0.9,0.04,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"84",754.005564187767,300.647385707579,1891.00061351966,1590.35322781208,TRUE,11,84,1,0.7,0.0275,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"85",720.262447358982,347.365926579921,1493.4625228885,1146.09659630858,TRUE,24,85,1,0.9,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"86",378.756614483773,187.816446808154,763.812623724822,575.996176916668,FALSE,17,86,1,0.8,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"87",1854.08040624363,865.664690457906,3971.06892623537,3105.40423577747,TRUE,20,87,1,0.9,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"88",745.883655206362,234.50281980375,2372.43384778739,2137.93102798364,TRUE,16,88,2,0.8,0.04,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"89",1349.53020013661,531.137063098223,3428.92990833132,2897.7928452331,TRUE,23,89,1,0.8,0.0575,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"90",1225.04626365162,499.862794633736,3002.30055966944,2502.4377650357,TRUE,22,90,1,0.8,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"91",1491.65030312373,576.110894946756,3862.1394705871,3286.02857564034,TRUE,15,91,1,0.8,0.0375,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"92",1775.0268731684,704.682299155372,4471.12181510222,3766.43951594685,TRUE,21,92,1,0.8,0.0525,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"93",1554.42781588387,480.260143583925,5031.11879483137,4550.85865124744,TRUE,18,93,1,0.8,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"94",1442.44081250036,744.210480047502,2795.76215781574,2051.55167776823,TRUE,24,94,1,0.9,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"95",1549.07965962668,588.69654189253,4076.20500734517,3487.50846545264,TRUE,20,95,1,1,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"96",836.484179337026,355.294695444643,1969.3673765815,1614.07268113685,TRUE,25,96,2,0.9,0.0625,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"97",932.576986518668,338.2485886357,2571.18540920484,2232.93682056914,TRUE,17,97,1,0.8,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"98",366.475558744806,112.098124820928,1198.09618021588,1085.99805539495,TRUE,13,98,1,0.9,0.0325,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"99",1362.83913486859,632.074062447964,2938.46974251103,2306.39568006307,TRUE,25,99,2,1.1,0.0625,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"100",802.751250194014,402.19245820808,1602.24180373531,1200.04934552723,TRUE,24,100,2,1.1,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"101",644.938151654874,247.29775567432,1681.96115781894,1434.66340214462,TRUE,14,101,1,0.8,0.035,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"102",1366.42576462336,435.07970761413,4291.44209107188,3856.36238345775,TRUE,22,102,1,1,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"103",1894.17755362168,914.206172058476,3924.61647525904,3010.41030320056,TRUE,24,103,1,1,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"104",917.459755358049,381.417753458899,2206.8516608584,1825.4339073995,TRUE,17,104,1,0.6,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"105",1264.99418778924,655.897153290234,2439.72745896712,1783.83030567688,TRUE,26,105,2,1.1,0.065,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"106",1171.12655846105,500.428290872093,2740.72717500172,2240.29888412963,TRUE,21,106,1,1,0.0525,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"107",1255.55133882113,454.659270070461,3467.23198709051,3012.57271702005,TRUE,19,107,1,0.8,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"108",1061.13775814423,477.830258442333,2356.51326358029,1878.68300513796,TRUE,22,108,3,0.9,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"109",494.414962319825,169.837767892064,1439.29208443828,1269.45431654622,TRUE,15,109,1,0.8,0.0375,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"110",886.139417157948,256.378912428786,3062.82236398497,2806.44345155618,TRUE,20,110,1,1,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"111",588.252981247354,97.5257490072695,3548.2072526365,3450.68150362923,TRUE,15,111,2,0.9,0.0375,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"112",918.435522543483,347.831128463415,2425.095800931,2077.26467246759,TRUE,24,112,3,1.2,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"113",1294.96927532149,626.035358606397,2678.67525527578,2052.63989666938,TRUE,24,113,1,1,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"114",1877.12980647484,546.35403385461,6449.32789366743,5902.97385981282,TRUE,17,114,1,1,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"115",590.876056170208,232.113243249771,1504.15594072573,1272.04269747596,TRUE,19,115,2,0.7,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"116",684.555189172694,244.196493179843,1919.01120659477,1674.81471341492,TRUE,18,116,1,0.9,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"117",1233.72607954868,611.102371176508,2490.71204948559,1879.60967830908,TRUE,25,117,2,1,0.0625,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"118",734.964084349744,308.037783778593,1753.59074025904,1445.55295648045,TRUE,23,118,1,0.9,0.0575,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"119",1783.06159224187,536.613732327939,5924.76198463208,5388.14825230414,TRUE,17,119,1,0.5,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"120",879.279727548161,395.408797795641,1955.27475257833,1559.86595478269,TRUE,14,120,1,0.8,0.035,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"121",837.128413853917,296.243023720099,2365.57125457814,2069.32823085804,TRUE,20,121,1,0.9,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"122",998.47925559618,438.04313448336,2275.94212846583,1837.89899398247,TRUE,20,122,1,0.9,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"123",2190.94564497241,966.404543404137,4967.11532658447,4000.71078318034,TRUE,25,123,2,1.2,0.0625,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"124",838.338010552312,265.860686446499,2643.52969719064,2377.66901074414,TRUE,22,124,2,0.9,0.055,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"125",1002.52029226631,419.858395706323,2393.77596514405,1973.91756943773,TRUE,17,125,2,0.8,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"126",1399.24380147337,460.648406720177,4250.27675641342,3789.62834969324,TRUE,17,126,2,1,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"127",1017.28995885222,503.439759329051,2055.61607164432,1552.17631231527,TRUE,18,127,1,0.8,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"128",857.086958320358,309.601435345625,2372.72173271022,2063.1202973646,TRUE,18,128,1,0.8,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"129",1355.47803748977,455.275688027766,4035.62227993394,3580.34659190617,TRUE,18,129,1,0.7,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"130",560.239089796555,191.739841152772,1636.94637405062,1445.20653289785,TRUE,21,130,1,0.9,0.0525,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"131",702.638426407949,286.787491142412,1721.48637410367,1434.69888296125,TRUE,16,131,2,0.8,0.04,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"132",2049.51507525222,933.278022408327,4500.81534422795,3567.53732181963,TRUE,27,132,2,1.1,0.0675,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"133",1137.52843007629,422.508092346217,3062.59442759147,2640.08633524525,TRUE,20,133,1,0.9,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"134",735.317474141468,278.092624880164,1944.28668509561,1666.19406021544,TRUE,16,134,2,0.9,0.04,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"135",1433.80698497342,626.060070961617,3283.71439980336,2657.65432884175,TRUE,25,135,1,0.7,0.0625,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"136",627.510720695455,272.839580669736,1443.22793496878,1170.38835429904,TRUE,19,136,1,0.8,0.0475,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"137",2654.27201887387,700.904005176156,10051.5333029181,9350.62929774191,TRUE,14,137,2,0.6,0.035,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"138",796.516872049875,367.184164580109,1727.84991473046,1360.66575015035,TRUE,17,138,1,0.9,0.0425,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"139",1102.87881454459,443.777087061903,2740.88436522096,2297.10727815905,TRUE,24,139,1,0.8,0.06,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"140",1807.45322919474,962.873289370137,3392.85263366639,2429.97934429625,TRUE,26,140,1,1,0.065,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"141",1005.14412007913,433.835814206351,2328.79506266189,1894.95924845554,TRUE,27,141,1,0.9,0.0675,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"142",1096.02432023591,550.034034875104,2183.99087034924,1633.95683547414,TRUE,21,142,1,0.8,0.0525,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"143",1628.84724002925,556.580141011059,4766.86668434004,4210.28654332899,TRUE,20,143,2,0.9,0.05,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"144",1043.26578292025,386.345567975425,2817.17608284157,2430.83051486615,TRUE,18,144,1,0.9,0.045,2.451234,10,1000,10,12,51.99647,26.56505118,1200,30,40,1,100000,1000,1
